PC1,PC2,PC3,PC4
0.7087433608326542,1.6093960277816126,-0.0006132391086176686,-0.3586122022931154
0.8177169175504102,1.4817996242917548,-0.05821069073042033,-0.5832365618384322
1.2725010950303344,0.36931532460995425,0.06058450536403592,1.314810860615205
0.8782377962897299,0.6763871902953277,-0.05126858948701971,1.4291108933881709
1.399932245823535,0.9956231285014169,-0.8074246270349574,0.3701722658369932
-1.9381384775396806,-0.8423033231307067,1.1174739059453274,3.6923070228078436
1.5152548319240287,0.7877807937814166,-0.9751063899306428,-0.4818367129123974
1.082500812520194,0.7560513891937013,-1.2194461769474305,-0.581390240955964
-1.462205719072113,-1.1855223395187673,-1.0758492395894552,-1.017911762965232
1.2789992224289632,1.161105164958894,-0.5122960890328213,-1.065435822281756
1.8123369719009967,0.8165737027321199,-1.4811593773388412,-1.2615304887195615
-3.3968001961133676,-2.9905242557025815,-0.5787855691057693,-0.6744607214754826
-1.8060257375628281,-1.1097113774108578,0.8558462737915143,2.8657539353014627
-0.41968003537697074,1.6210441774227524,0.4823358866590452,0.545679428668682
-0.8304607281422915,-0.8061724818232725,0.07221163330764777,0.7418380642236703
-2.3876310603439093,-2.144303989089296,0.07995883180166284,-0.20735209405424987
0.8484828043662149,-0.04561536156223796,1.2975463804803253,2.725010218345209
1.670117957509554,0.8675580081279466,-1.035168014543599,-0.9028152353936646
-4.945725582730863,11.60631077243247,8.632102763777354,-5.795229380808128
-1.9088671585224042,-0.9394511907518647,1.1622261834248855,3.10854593804737
-1.721127345798887,-0.4129489017347581,0.9632947533290247,2.1754103330536125
-1.2639417643871278,-0.9043839099326018,0.3920735798323146,2.1944981795737486
1.132246752464108,0.30161075062277637,-1.1816109347272887,-1.0556699869624175
-2.0227182200819875,-1.8326535715825583,-0.9035728705427651,-1.3659220000874537
-2.002850254338076,-1.511584169344508,0.6334186359323511,2.035354067665369
-1.6056164596119846,-1.0760257540083213,1.4738712975317467,3.7745194168394707
-1.7634236511405732,-1.2198951836964746,0.6116971936346324,2.261493399019231
1.380166492179428,1.2385910470388113,-0.8671616239090729,-0.9479679751422437
-1.6848306026936923,-1.1676180286916513,-0.37569142391276245,0.6426011204779438
1.9475755027763888,1.1794640305213755,-1.2945193106745536,-0.8913328142992522
-0.05512190521055322,2.1086523993222808,0.33826256502570295,-0.06829075292792028
-2.7627768715242054,-2.8032304809127493,-0.18252803051265407,-0.17228863235511274
1.6732552270279069,1.0926270330619672,-1.0918014326137437,-0.2030008651878906
-2.683234009902842,-2.224347441407094,-1.0104584697798422,-1.3708339979970312
2.0774478489952375,1.2400643380421839,-1.1076137428823367,-0.3424923254338396
1.7602665889909184,0.836586501379712,-0.8889419398195388,-0.07431986473288174
0.2766964146421968,1.507608694834412,-0.3709122361066209,-0.34216628583694375
1.3287235314134942,0.6513321467029188,-0.7765274246957644,0.10477045878610158
-1.218465324557358,-0.24868694853334247,0.3087904597828672,0.8216056962657893
1.893373975090531,1.9670332882641501,-0.4772146896374059,-1.4530095646420713
-9.615316494831658,12.215741952326917,8.583018087255082,-1.107162315922774
1.7044998884552593,0.9097838918253954,-1.0950866796379943,-0.7173481088409494
-3.5145018351537605,-3.6817713979435105,-0.16108783888878028,-0.7363593389083609
1.1806430664419456,0.41697051349732966,-0.32420554906158516,0.5209270974587851
1.4726879275303313,0.6068230149882148,-0.8866751171334863,-0.25707121513131825
-2.7275579033334605,-2.1821478773526004,-0.6999846753048373,0.20225261602144204
-1.8686963101581167,-1.134193967187537,0.037417452082462534,1.4697608069726056
1.5111798614922551,0.6396462509007399,-0.998676925354946,-0.6284227904563582
1.8008034640406145,0.9514159993742779,-1.551465362095668,-1.4490582729046941
1.049014747448304,1.0032818980925946,-0.29219380388395894,0.0899065481324885
-3.147701460327248,-3.3466995454864574,-0.45123930206328317,-1.4577917622076524
0.6849261746632945,1.2347204210373448,-0.06566064266706985,-0.8531319481928207
1.786517871761271,0.923583244124192,-1.0854971635020456,-0.27411906987051426
-2.8539996527982936,-2.926782110836621,-0.2465836107145536,-0.8817730128569
0.8625965114627063,0.619355344854055,-0.8654728812811227,0.5321920351176734
-0.9679760800891177,-0.8685258666487821,0.9980047770253961,2.7902390260925864
-1.889619343719658,-1.5437460106920409,0.9541600922058217,2.6027696191055156
-4.070450303731418,-2.1327631019958813,-0.7847680969266697,0.2328691088557617
-1.6433010217351938,-1.2522140977149558,1.012856917637385,2.502522179775681
-2.220676499113892,-0.7958307637501941,0.17498363657693178,0.4536279979643531
0.945959795216009,0.7957553137925714,-0.31948592110022866,0.2152482843996959
1.6260334904529854,0.7721540775119626,-0.837997635561318,0.15056800025237693
0.25811795486060424,0.7137166712008872,1.2941802096224264,1.7853689314919867
-2.0674757849510823,-1.113511456397108,0.26414617956965103,1.9318203517780614
-1.7421946653764608,-0.8699411448112114,-0.24996739915095348,0.4663073338874574
1.9555195228256148,1.259797672587207,-1.2963606146193358,-0.7880324651336399
0.9974609872928657,0.7338468113993946,-1.0318433880000686,-0.024628866485261056
1.2163222919913386,0.8934159492339032,-1.3043989582929765,-0.41790389813586126
-0.8074078945252812,-0.7230393242163198,0.5899498581188859,1.2786837959103543
1.4208447427424147,0.9552201120338158,-0.9864891853959161,-0.49364808548676364
0.24370833110331272,-0.15310407275228208,-0.4968501292464685,0.8189627178483384
1.4020163571936466,0.5492424820258268,-0.9899078163593367,-0.3285282685859656
1.0284600772464731,0.6779493819369504,-0.7995711217118217,0.5025802939947215
-5.0084158405501675,-3.3014610390304595,-0.7837633099624107,-0.22456697792986163
-1.4757549538654613,-1.27495661491966,-0.15828908751012116,0.8018740487455212
-1.5962312230572264,-1.236481873815121,0.8688565279255428,2.636079731475405
-2.7164799870037273,-2.2632725268029454,-0.34904840412752175,-0.20722294439920363
1.3483868153920957,0.863356682124734,-0.6244027521502639,0.1494788631460349
1.6985743957584332,0.6397939017558332,-0.9816414458603703,-0.21912226578453353
1.3604300580579038,1.2586485436299601,-0.4677506958330392,-1.146662450933429
1.0578256198119038,0.019532326064216933,1.4890067125799649,3.1404272735174135
1.464882090604318,0.5506635451770828,-0.6301546754170368,-0.31412103042309814
-1.61646243495921,-1.336103637249928,-0.6743396429745739,-0.1274362450889128
-3.245301527129001,-3.043134804285029,-0.8242593711248493,-1.5030708028453734
-2.1488402626617966,-1.6155054737131553,-1.0555330297682015,-0.7512315740913644
0.4053809926749026,1.136349319381694,-0.8077136290051918,1.241386565345442
1.287407084155138,0.5523696046991146,-0.931775229251559,0.009823854955615554
1.2778029925138243,0.29482968526924963,-0.8988868189840672,-0.39893189439228144
1.3704379027396902,0.5213241649782488,-0.9106780095616127,-0.14012074470126284
-3.5443708586303297,-3.664474942315712,-0.22464761911492848,-1.4679423542185726
-2.678217490086215,-1.7053497091912138,-0.6416749937069471,-0.3070498100055118
1.1847429304176396,0.8867091262324306,-1.0866537404723215,-0.17213279739551274
1.4568714996473617,0.9985589070007752,-1.15111785579543,-0.4489275988757117
1.1148728108686246,1.0816459560587568,0.9978230980122107,0.07554166328348887
-1.960884527925803,-1.8721216053123497,-1.218018740972645,-1.6628384907891758
-3.550877910562096,-3.41788444793664,-0.2274343734016688,-1.317519872234716
-1.5960475131698755,-1.7093607294188466,-0.4762984624975295,-0.668459455411108
-0.04292036688425598,-0.06139317551003809,0.6974658533797621,3.0480458603675267
1.4105856008259,0.3289864541248449,-0.534596873599085,-0.14475376284914124
1.4653435956106304,0.8849539975630311,-0.9893720953725187,-0.014687433746435118
1.3088625602843722,0.4011130816951099,-0.5418541361554698,0.16801263872781305
-1.0154942279513246,-0.9713208520242467,0.4850880736537781,1.537805871060692
-3.6594031006986882,-3.7020380967286006,-0.24762830302615751,-0.8492372819400106
1.1693254954321723,0.8328485637555656,-0.3748733164659295,-0.7868483707182525
1.317183478184822,0.5614391986975917,-0.4872189433621491,-0.3710962524767233
0.9637439693964618,0.6954545032097071,-0.816471975972576,-0.2414081709993596
1.2214173166999538,0.20743093091358467,-0.8623436102912501,-0.3501204924691515
1.4965552456045417,0.6471068534703364,-0.6564334185285849,-0.1518550551993053
-0.7256873829284604,-1.0965417392898884,0.12474081400630753,0.6603731944210576
-1.5274240488432131,-1.4251197321409836,0.9141793436699129,2.363302407648438
1.8684097304968441,1.0860075022337046,-1.2566258430742305,-0.6753955032095319
1.440435708357069,0.5811381360350195,-0.9448813698847924,-0.5057376764801377
1.3060971277944067,0.4902352953083076,-1.1017643316526848,-0.38440223248962624
1.3485397265397092,0.40856158932453013,-0.7163153044482404,-0.018704430916658965
-3.2660840894482384,-2.9163813931546905,0.11807529139094568,0.3616644536723074
-1.6924750316451072,-1.4933460894064756,1.1301736773357178,2.90341941472313
0.7723412343802638,3.0123569248672952,4.0471852880141155,-2.0892392936316653
-2.5322211951237885,-2.6706827929517045,-0.10239195979593581,-0.5045814566132665
0.29010515487745736,1.8682649316594555,0.33314757881986906,-0.26019644434311123
1.511515617243523,0.885166129386439,-1.3307321273931172,-0.6575274129625623
-0.6146196688075367,-0.6902390389425681,0.27300169939356733,2.0091089534261064
-0.5226712057066532,-0.5254471313756877,0.09431607760896749,1.3660653279786548
-0.22333657349423527,-0.7330737832839953,1.0600581815032664,2.0749019011754672
0.3304476997337665,0.0406414368766033,-0.053212588819887476,1.5262089666439507
0.16347496875256579,-0.04826325085583631,0.39224338236483447,2.0903610205830234
-0.3715021748365257,-0.47120492620432347,0.28763100586612217,1.8596450905835407
1.176068555395725,0.23810936339732358,-0.5270205661547348,0.14355302310262982
1.417655376731155,0.40009891211433835,-0.6430545483548668,-0.15699719599098438
0.37218445012753304,0.12020916943683341,-0.5031600459295178,1.0439563655518762
0.3581117151553268,-0.2507096073158314,-0.4812447983259681,0.5659582817924287
0.34555354603909405,-0.38735824023813215,0.19381790911657354,1.6871759638672466
0.4660381257823647,-0.21910154044061084,-0.057677141540262565,1.1978520412603932
1.0610750426013476,0.15369417787216028,0.4733585504552167,2.070915508634963
-0.857604161698122,0.08727705833944595,0.9679883055838978,3.7494723498135025
-1.2584771211979224,-1.2304834074695112,0.8009031996522955,2.094984905529928
-1.10020633219134,-1.3539849777416033,1.1574468898832229,2.7130343614071197
-1.8759826341383217,-2.2084914274407623,0.4495564077916902,0.616284486550318
-1.8644683763919758,-1.709926849709981,0.37917334701445954,1.37597205858868
-1.280953366781843,-1.161011714895519,0.40507377959752017,2.0152878953067774
-1.3912105583531533,-1.4891491600540683,0.18263457547704387,0.5915977735825219
-2.4613883833208803,-1.213052939348935,-0.38499786537971936,1.485641820722972
-1.2734188600096104,-1.4300502203676406,0.24292684800557787,1.2504821687110448
-1.379930428958803,-1.2440778126098533,0.49678593559080997,0.6542797624914661
-2.2171521079926104,-2.131649061098498,-0.6021707206826671,-0.5105859082505313
-1.6996525653499925,-1.9691738490996633,-0.5830461593397943,-0.7160128573502084
-1.6807519575276377,-1.878807904606675,-0.7122437436904162,-0.9799785741083074
-1.6909466021679473,-1.8240402786761551,-0.6385002357738091,-1.0129717590999825
-1.498948204289365,-1.8433821088303388,-0.6025312031121641,-0.8550488075227659
-1.5515356485503813,-1.9767458852226905,-0.17239699399806013,-0.23338032179880905
-1.4721202688203714,-1.8006722424311339,-0.6820355567406754,-0.8531119425155846
-1.528832107513427,-2.0458573014237413,-0.30434527226590274,-0.4179921668666613
-1.0368005397397688,-1.5153304066405264,-1.164959816377363,-1.7005760473149052
-1.5790046784609537,-2.000424449870729,-0.24241932820157747,-0.3008559633652832
-1.4583272369361016,-1.83540173098866,-0.6604869504292575,-0.9604650441260435
-1.5668791427810314,-2.0053422966816203,-0.14472773730156815,-0.0819512945822039
-1.5713628261652945,-1.938952621004985,-0.3302651595278598,-0.3714639436594377
-1.6329720079356689,-2.017298356270073,-0.48537997308304426,-0.5956626820709502
-1.5619680066548787,-1.9019121384851214,-0.566401710470174,-0.8379451709217278
-1.4354049574515557,-1.7795588795725525,-0.356767942851164,-0.26903193676734094
-1.3538398547169472,-1.7493099168911863,-0.5508171157920594,-0.6177460747056606
-2.3862140893905166,-1.8475329641076712,0.05012963461169621,1.7447274068278413
-1.7684587463198724,-1.8993884274580122,0.6085184654149509,1.6738005137606877
0.3949229140972143,-0.10339973167096651,-0.36588865704167317,0.15656356000354155
0.3342616573296958,-0.5305006863996048,0.330549197711367,0.5471568602241657
0.3468185465677539,-0.5794689839535209,0.7043418455955366,1.4585563871538256
0.23022301949980614,-0.6525123147805812,0.7156397588322149,1.3863509915013528
0.38135299532349526,-0.5377577693279443,0.48434862133100137,0.996661298392621
0.9023646831942247,-0.10321586788327315,-0.2426781670410158,-0.0020517760501738685
1.1066788427245304,0.06513058618506923,-0.37428475313500215,-0.07643663363457755
-0.008010161678749569,-0.7257935162159497,1.18819461427755,2.1945387858414565
1.8578735172479643,0.8913815796537854,-1.0375768805579089,-0.1576399401514672
1.7320855627182894,0.7111715702540289,-0.9380833666433953,-0.37717392186832954
1.532465025874057,0.7704558100234448,-0.5581631660823629,-0.03424627161965027
2.209811919260496,1.1577698914908716,-1.0728120042645943,-0.08326259358510633
2.3945097566578264,1.2909565069832616,-0.6169008140362564,0.4593853941799714
2.2240270133440014,1.4195628992024967,-0.36332477822090287,0.8615169522377346
2.2846513517116045,1.4376104145548823,-0.4095210358933066,0.9518149106335652
2.128066032218475,1.6303303035346361,-0.11639317890720378,1.118753700040821
2.367203949863985,1.2400372743940582,0.06408131653107335,1.1279507766341588
0.5960927516340047,0.38845826620941887,0.2269745952167513,1.810261279943584
-0.35202897386466525,0.989747892650565,0.8119593654194467,9.463400858346187
-1.5507494853945345,-1.534399660988868,-0.24232864384384642,-0.7538937202110995
-1.4962699528181094,-1.8685983783912332,-0.213297319153913,-0.6707202200451935
-1.6082508973629641,-1.74312923859183,-0.21065193177351046,-0.23543110307211795
-1.7344840545028637,-1.534152723391378,-0.6475265065339445,-0.8375069154131306
-1.539734985590129,-1.584519222921483,-0.43178076388535164,-0.735482396585194
-1.4476787559620994,-1.8292933698928424,-0.24077510027088553,-0.45537790607873085
-1.3708972301886644,-1.823230039376005,-0.4133708876123541,-0.7920868249293417
-1.2219202405600442,-1.4818462255483207,-0.4383331887260631,-0.6808388315239831
-1.1692700871207373,-1.6158319062145488,-0.1381407111222038,-0.24095305397463138
-1.2418087758359788,-1.7097548133509195,0.06521854555074798,0.17490074369312184
-1.6943538312732558,-1.487423393192476,-0.28152458382305073,-0.18513550468008413
-1.1976800968676053,-1.5179828277144751,-0.5821085863215637,-0.9439480654840492
-1.3003244363627013,-1.638672870714227,-0.5113614068973191,-1.1459354358221179
-1.4087464437350905,-1.7759522843511952,-0.3995676656145951,-0.9057243614529314
-1.8328122684094008,-1.582257761627164,-1.2209229155153958,-1.6998344575504591
-1.7156928682106514,-1.6437689454894633,-0.5375559998340368,-0.6184709693324462
-1.0733371404317915,-1.5022989228615204,-0.5739311991762696,-0.7661542213968845
-1.162680454707092,-1.5298110716592823,-0.7018087392896024,-1.2282121839635118
-1.186211128622609,-1.4881719780762674,-0.6176400575459663,-0.8159202398467543
-1.5932109760637245,-1.7103295083840022,-0.8724095652567879,-1.38252986683352
-1.2590656704753995,-1.6713820131951125,-1.2298564372336718,-2.079480534922128
-2.362393629870552,-1.6683190632647702,-1.6945918921183916,-2.1304922049962367
-2.703498821919416,-2.650216064744825,-0.5238213839188671,-0.5252473622904295
-3.804250143999827,-2.7627421819056335,-1.1495143700260877,-1.2467398226679594
-1.3176277202786868,-1.3780204680966177,0.7495396891903505,2.1397655717609734
0.04890597640560928,-0.5721479085589544,-0.3800852953656614,-0.42431434484621966
-0.8098063561846748,0.5298295358013735,-0.7066140630476874,-0.5141500940830227
-0.1837901235480697,0.09017991393527383,-1.0510930441644952,-0.3904648598092819
0.8121940602044536,0.019858760976599055,0.6540599343396752,1.8570185982519978
0.9934647136316503,0.21223647743837162,-0.03059136244384125,1.5350817467262308
1.973750935053356,0.8006119246674194,-0.4376125393862381,0.6596673942274215
1.8961395639815708,0.7940317384409634,-0.6440365655354977,0.15123661498437985
1.8575469446397235,1.0834580980797714,0.3213897440409423,0.2454788394484894
2.022731510037546,0.9592027208144064,-0.8339031026951564,-0.1221295280704755
1.2511202777879573,0.14626045416113814,0.13418391810460856,1.1845105911604432
1.658875903539928,0.6168020709434294,-0.7001701604994739,-0.29581186868221715
1.5862260178074288,0.6823009807854968,-0.49101922665877057,0.3309663640932797
1.5852962470022993,0.5024679275431204,-0.6126328538942867,0.032600204738272485
1.277801092414408,0.19336855237579428,-0.35801755154612075,0.47445248124763045
1.6367539049950663,0.5460995671500347,-0.40152791684641387,0.5411219398144183
1.367574356406096,0.33492022796905324,-0.5647607195869335,0.1343672586341547
1.31517073178153,0.2612555839035445,-0.331749247764979,0.40115701000985055
1.6269147002275217,0.5961046904389586,-0.6944894813407153,-0.29198112032315704
1.5753689817689078,0.538155207614568,-0.5792438091202072,-0.16242122701111908
1.7154163852911988,0.7174922770529708,-0.37369134811502364,-0.1828127046004739
1.079755228868675,1.585127812907958,-0.22072668642125473,-1.147075565099257
1.425765608150084,0.3216492700838203,-0.4266466895645335,0.3937738542349108
1.662401048022695,0.601155931581018,-0.7771333160364424,-0.2632866151298783
1.5977269440767905,0.5575931268813725,-0.9006649654934141,-0.4418132676478332
1.581694014748303,0.454167883590805,-0.46878539260714736,0.2996703484348969
1.5875410935471048,0.459748061870715,-0.2258063082222686,0.8047203331552333
1.8258658431760526,0.7365604619589146,-1.0175802292832898,-0.4402044167631011
1.7313867360686575,0.6803152892858262,-0.8867675480551989,-0.3008823364951081
1.79472103042717,0.7470328523501153,-1.0347972420352125,-0.5555912318222695
1.6457997335821666,0.7211185545614327,-0.686686507890457,0.2526537092486124
1.7161824685808238,0.5396089202704912,-0.5928716264462364,0.26824031315993957
1.58277140871036,0.7785915699395869,-1.133683734424282,-0.5652112906172206
1.5992566648018696,0.6089397962434937,-1.0170011353353934,-0.5083052837456612
1.5663678562106147,0.6433115466299698,-1.219976992420658,-0.7570173742895274
1.6089243271248876,0.6580255017460183,-0.8871268638084918,-0.025067075882857292
-1.340221974366837,-1.3339043129706003,1.3006065272881084,3.0213658101404253
-1.4930532596013335,-1.6404979251186442,1.744060573071832,3.605835509683126
1.313513663645077,0.2624796676008173,1.1114899248187937,2.127231304447399
1.148669789440909,0.31422219089656384,1.1504015953306215,2.326135625618951
1.6162761669003383,0.8202321983258002,-0.10715990406810001,1.030245169418946
0.9879092608305021,0.3600110956793894,-0.01200956396198998,1.1037931388821487
0.9616462815746404,0.519732659225325,1.3030932425437352,1.613953993122231
1.2596576544160043,0.4419277128677133,0.31641927143723253,1.8391806202626946
0.9852272801936514,0.08190295447416449,0.911394438870659,2.5185459728321375
1.0769511500090032,0.07670619180366633,0.6956600155020796,2.064649435770247
1.1591864045126294,0.41132767866974296,-0.3340000922693507,0.9920646160269555
1.0725414776662816,0.8793157336661923,-0.2317902732238784,1.308967769023683
0.9216810488174982,1.2365128104241394,0.2591329114550468,1.0881526197998141
0.8867375776299609,0.18944693420886133,0.573616939744621,1.9285895093030538
1.6646344824632169,0.5539764457230995,0.6733959744191765,1.9292452056678537
1.5004143715268332,0.4990549348292919,0.6195707123316986,1.9746121925936115
2.2922535950333884,1.1336115882764901,1.1457054298590477,1.272645626666274
1.3089657733296383,1.9513797284940202,7.837958863144184,-2.4653967008140443
2.2421795210515465,1.7196101645461936,-0.23383616030365703,1.0547593354570286
1.347918660122059,1.1829709428129562,-0.5721317586331138,0.28769077501311635
1.3421437328187968,0.3346741167870422,-0.14599891309562724,0.7953421652145046
1.3014793770093498,0.5978980227466926,-0.6142784861263608,0.5761457724149524
1.2104134854777582,0.5121955414505721,-0.13293212207616664,1.1567996230938111
0.8809385490374642,0.6326158315859565,-1.0830494809017683,0.14215840506288185
1.5773004839927738,0.488078025601728,0.7041055349553643,1.6073329768233788
1.041675061583764,0.5418129498487088,-0.043644863225523585,1.1910265798864315
1.1989386256573487,0.21879904280204424,0.06255069406078925,1.455123281243812
1.159956231653202,0.3357021862540552,-0.18988234731322443,0.8047970282101506
1.369927557274123,0.6355564881719626,0.07418762741012717,0.703965955248496
1.1957636349635463,0.4053178450697369,0.31322399193645517,1.8574143708469077
1.0539690564528237,0.29742368906059335,-0.39926182939972743,0.5190693002699039
0.7712073348215405,0.7250924681063763,-1.1521329281722679,0.019147337637006382
1.1302784015930765,0.23335376390241772,0.030343336544530305,1.3037967407120863
1.1665816273406464,0.31729207598455395,-0.14236940657072733,0.9759899598777749
1.3251906844156398,0.5068664379072911,-0.30579923640771833,0.11286685056759728
0.9970384525788327,0.4275933582141407,-0.3529342395596522,0.8803720398296531
1.3077848750648284,0.37647366291767737,-0.36720877412340386,0.8273318588732574
1.8075961927796844,1.0025948067827668,-0.8982094629728747,0.02401342623417335
1.646454275581731,0.733962537662909,0.1327032682374594,0.8135197100551481
1.2774606613722475,0.35918538768075187,-0.47262955904014564,0.39875868693634686
1.7782926636993284,0.6777562221173077,-0.00979525751695916,0.7876378711253407
1.6705466207475013,0.8818065560119548,-0.9675011088234502,-0.029565640521859986
1.398729006906295,1.5181654715370596,3.686174471182449,-1.2488665645720562
1.2446022051292869,0.21086367875713713,-0.4436384809288309,0.30745435296658896
1.2198434457044047,0.727464257416955,1.3778033378641374,-0.06417713810422353
1.378450471670322,0.42567689936302305,-0.2937289537575554,0.47169607652433976
1.2669679522072563,0.34617631104521096,-0.3610377723115129,0.1826622346491503
1.1989365407074595,0.1685459220583235,0.704239927506321,1.0521162570857383
1.2654214906522587,0.2185050593373824,0.3639465543970817,0.9796912813388571
1.2211405909557762,0.4482246249042129,-0.5507939884131575,0.031711112408549375
1.2275088245908172,0.17881107391766207,0.22986211505140947,0.9817353445485069
1.2941590041198243,0.2597323713033599,0.16302764465149502,0.6451796882192566
1.4591915522741188,0.897183229957048,1.8491567354260194,-0.4020282700729334
1.2513650751480663,0.2918857858122624,-0.02943348753719002,0.8864175093122658
1.2769579169462104,0.38625230031672986,-0.6159174959752084,0.3236339243538292
1.374781852044564,0.6172905560631428,0.16984941864784833,0.6014760965406272
1.297540847547223,0.48536398609143466,-0.7888552742394042,0.04858207637586897
1.2241728786465766,0.09027367726987354,-0.37389097421706674,0.3276197180454824
1.3190919400115002,0.396152120832445,0.15611325809260615,1.0746556915877579
1.2699498874710338,0.19652028934371701,-0.6491569592245868,-0.10187366706155127
1.2901627893834025,0.2707400750948108,-1.1173366946406167,-0.9176471756819492
1.4505490665977308,0.5529855094975606,-1.2857734814212332,-0.9714261625331925
1.1135506883829034,0.3453843205300975,1.219522774188298,1.1828240569505029
0.9398201193197993,0.5912447653357169,-0.7207822311534744,0.036803598796608654
1.1126371296379307,0.30323730128784904,-0.04984301310573283,0.3526478482017998
1.2394168230872276,0.3574521365077964,-0.5663366741550764,-0.048405075216837075
1.3407992287927921,0.26312150096280673,-0.41678473199913735,0.26619865150260297
0.9745400150550514,0.7280214559745478,-0.8335728733078771,-0.0187374816763055
1.4473678657442988,0.43143325943545213,0.5032332085732306,0.38942610393225247
1.4034258767715933,0.6805278222922413,-0.45833693232749534,0.0751560006726921
1.2962622887675117,0.5626424478487634,-0.753733121415367,-0.15149312703995668
1.3110953632388136,0.23674559887397548,-0.3770756308361086,0.15745321263612494
1.0562894688586988,0.3637765825061252,-0.48819424418359314,0.16400929016287202
0.9469553444898479,0.02727929108634311,0.23560720682263375,0.6259202932282163
1.119979994055309,0.5537246865204131,-0.2512875468808699,-0.027372644128787503
0.9759074066583017,0.6496474357860689,-0.7782545614092017,-0.29206489838434807
1.0538023991761376,1.058905688897875,1.6089211663693919,-1.2106505191654202
1.407173802135301,0.39262398300516327,-1.3039068132567877,-1.2964114022003463
1.2879034701487122,0.8342674107004776,0.4703813561829605,0.24160166071154315
1.4986677628154044,0.47308775705611306,-0.8735225882500998,-0.15632818045776775
1.1365052923388077,0.3524162782921726,-0.47491681464913976,-0.563084434725444
2.0105384407255373,0.8643486206206038,-0.3783499463842611,0.15025437484984838
1.2304272360947495,1.0477175685928022,1.1089020692775606,-0.04332272343101862
1.436682540575925,0.2940634324575978,-0.4566641887104653,0.5071756903877431
1.2290393384584044,0.24782328211363489,-1.0099042073882196,-0.6089015543623142
1.1633625503559708,0.2841397339215273,-1.0679841678195992,-0.7606900516794343
1.7106649648783152,0.6518794450301459,-0.7496421259342047,-0.15269462217891078
1.5501550162088338,0.5807046583243979,0.20936722375706227,0.042501506559034966
1.1418596651782336,0.40825563558537903,0.48916803840001977,0.3379365070193509
1.4426894349782553,0.3974432800172612,-0.6548527164956313,-0.31758728664605956
0.908675535473084,1.216620329946213,1.1884297229084768,-1.2535048198831507
1.502793379086336,0.48398025191603916,-0.823796707004961,-0.39799238777017426
1.3100859246143628,0.5463054083178928,0.2638473826510908,-0.03858186416261857
1.3728174962604816,0.4705548682937683,0.5352458647202671,0.8118477155667945
1.3721831568048128,0.28113683528125855,0.5429351560515865,0.7202102980291915
1.5519307852717996,0.969426999663491,-0.17010106705156408,-0.507962024554098
1.7150089599345653,0.4378719510214241,0.018509400535498682,0.5788113712665724
1.1968768751475787,0.11147595299482817,-0.04297995308815584,0.6627939032026335
1.3468080135398888,0.13705109104220486,0.2564736131467483,1.2001187613809317
1.745933165806436,0.6319064908027587,-0.08126519658169598,0.593304310904988
1.1622882300835176,0.14936691269192207,-0.9181064765542579,-0.6275591378047223
1.6396256218430516,0.49730559038280836,-0.11853330589959185,0.5049613882603823
1.3963562500790834,0.6592632781248974,-1.1054685227004077,-0.5194474270147178
1.3582275511884014,1.2317112230387677,0.2735411507007007,-0.1195248655816923
1.5186197955863077,0.36682442831545575,-0.3326718118041034,0.3699326786383304
1.2565029913669281,0.20932700223486714,-0.10363146749399817,0.40999997508495956
1.8511758986613878,0.629604874336652,-0.4191290515336116,0.4178763971742371
1.432050072464948,0.5924876899959078,-0.7312445380593429,-0.06424296692075505
1.404009927340546,0.45862532877854634,-0.37665670351911007,0.05574855449955873
1.1296474667658716,0.658644039465782,-0.40250658053532395,-0.47012934409190194
1.0064804774650722,0.5646254257508583,-0.13829670620442633,-0.14943943029589848
1.4241246848169453,0.6455864866454594,-0.6992287409477055,-0.36320674621760135
1.4718995672023678,0.6495012771465639,-0.6399583920869568,0.0736382891682944
1.487679080925338,0.7259738536203617,-0.8252763645781617,-0.07496324020918302
1.6503192653468577,0.5741141690064786,-0.6471862605266993,-0.34830626839774387
1.5223672220863085,0.8359108933703394,-0.844699957142529,-0.7983520991398638
1.7838457115394755,0.7179867862154047,-0.4935622738201193,-0.41644692211578915
1.9107024584145529,1.0666784949514492,-0.696616283195145,-0.6612552104674654
1.8625008815251156,0.9439318474058845,-1.0124280504699723,-0.44758005895696645
1.1948949649445355,0.5247599085619958,-0.7612134319506397,0.1736955209386005
1.6418148485143516,0.609423859623179,-0.8671774341803966,-0.4938825283082119
1.1535857124709676,0.7713761161467467,-0.9667008134370144,-0.13448859254162088
1.4817777061615045,0.4262377780643986,-0.7415437799322855,-0.5263616181864278
1.4391032548842897,0.25842003800922986,-0.20589761886701372,0.30616902129111473
2.048077217882234,0.9288474670241246,-0.1743927505083144,-0.8647597095167859
2.293011408122916,1.100919954410716,-1.3390589953255259,-0.9638377933090266
1.4410405357301734,0.6650607844187353,-0.4303023857889144,0.06288857095145248
2.212293219132279,1.008297402132944,-1.1175480756214466,-0.7273968024873247
1.4193889731454017,0.5553035671674947,-0.571222432632874,-0.5260554719357848
1.3013065844425407,0.2008919533165961,-0.3810467197303461,0.2171011945999069
1.4187566024394487,0.9155059106990241,-1.6974682605333502,-1.5135064622300864
1.625261788467917,0.5827562144680914,-1.0735484271188698,-0.6112523742463258
1.5657239989095817,0.3532443147133325,-0.3097608038999074,0.12821245307699652
1.7139962887707172,0.6478586645622827,-1.0737218900422778,-0.8412925103049159
