PC1,PC2,PC3
0.37218445012753304,0.12020916943683341,-0.5031600459295178
0.3581117151553268,-0.2507096073158314,-0.4812447983259681
0.34555354603909405,-0.38735824023813215,0.19381790911657354
0.4660381257823647,-0.21910154044061084,-0.057677141540262565
1.0610750426013476,0.15369417787216028,0.4733585504552167
-0.857604161698122,0.08727705833944595,0.9679883055838978
-1.2584771211979224,-1.2304834074695112,0.8009031996522955
-1.10020633219134,-1.3539849777416033,1.1574468898832229
-1.8759826341383217,-2.2084914274407623,0.4495564077916902
-1.8644683763919758,-1.709926849709981,0.37917334701445954
-1.280953366781843,-1.161011714895519,0.40507377959752017
-1.3912105583531533,-1.4891491600540683,0.18263457547704387
-2.4613883833208803,-1.213052939348935,-0.38499786537971936
-1.2734188600096104,-1.4300502203676406,0.24292684800557787
-1.379930428958803,-1.2440778126098533,0.49678593559080997
-2.2171521079926104,-2.131649061098498,-0.6021707206826671
-1.6996525653499925,-1.9691738490996633,-0.5830461593397943
-1.6807519575276377,-1.878807904606675,-0.7122437436904162
-1.6909466021679473,-1.8240402786761551,-0.6385002357738091
-1.498948204289365,-1.8433821088303388,-0.6025312031121641
-1.5515356485503813,-1.9767458852226905,-0.17239699399806013
-1.4721202688203714,-1.8006722424311339,-0.6820355567406754
-1.528832107513427,-2.0458573014237413,-0.30434527226590274
-1.0368005397397688,-1.5153304066405264,-1.164959816377363
-1.5790046784609537,-2.000424449870729,-0.24241932820157747
-1.4583272369361016,-1.83540173098866,-0.6604869504292575
-1.5668791427810314,-2.0053422966816203,-0.14472773730156815
-1.5713628261652945,-1.938952621004985,-0.3302651595278598
-1.6329720079356689,-2.017298356270073,-0.48537997308304426
-1.5619680066548787,-1.9019121384851214,-0.566401710470174
-1.4354049574515557,-1.7795588795725525,-0.356767942851164
-1.3538398547169472,-1.7493099168911863,-0.5508171157920594
-2.3862140893905166,-1.8475329641076712,0.05012963461169621
-1.7684587463198724,-1.8993884274580122,0.6085184654149509
0.3949229140972143,-0.10339973167096651,-0.36588865704167317
0.3342616573296958,-0.5305006863996048,0.330549197711367
0.3468185465677539,-0.5794689839535209,0.7043418455955366
0.23022301949980614,-0.6525123147805812,0.7156397588322149
0.38135299532349526,-0.5377577693279443,0.48434862133100137
0.9023646831942247,-0.10321586788327315,-0.2426781670410158
1.1066788427245304,0.06513058618506923,-0.37428475313500215
-0.008010161678749569,-0.7257935162159497,1.18819461427755
1.8578735172479643,0.8913815796537854,-1.0375768805579089
1.7320855627182894,0.7111715702540289,-0.9380833666433953
1.532465025874057,0.7704558100234448,-0.5581631660823629
2.209811919260496,1.1577698914908716,-1.0728120042645943
2.3945097566578264,1.2909565069832616,-0.6169008140362564
2.2240270133440014,1.4195628992024967,-0.36332477822090287
2.2846513517116045,1.4376104145548823,-0.4095210358933066
2.128066032218475,1.6303303035346361,-0.11639317890720378
2.367203949863985,1.2400372743940582,0.06408131653107335
0.5960927516340047,0.38845826620941887,0.2269745952167513
-0.35202897386466525,0.989747892650565,0.8119593654194467
-1.5507494853945345,-1.534399660988868,-0.24232864384384642
-1.4962699528181094,-1.8685983783912332,-0.213297319153913
-1.6082508973629641,-1.74312923859183,-0.21065193177351046
-1.7344840545028637,-1.534152723391378,-0.6475265065339445
-1.539734985590129,-1.584519222921483,-0.43178076388535164
-1.4476787559620994,-1.8292933698928424,-0.24077510027088553
-1.3708972301886644,-1.823230039376005,-0.4133708876123541
-1.2219202405600442,-1.4818462255483207,-0.4383331887260631
-1.1692700871207373,-1.6158319062145488,-0.1381407111222038
-1.2418087758359788,-1.7097548133509195,0.06521854555074798
-1.6943538312732558,-1.487423393192476,-0.28152458382305073
-1.1976800968676053,-1.5179828277144751,-0.5821085863215637
-1.3003244363627013,-1.638672870714227,-0.5113614068973191
-1.4087464437350905,-1.7759522843511952,-0.3995676656145951
-1.8328122684094008,-1.582257761627164,-1.2209229155153958
-1.7156928682106514,-1.6437689454894633,-0.5375559998340368
-1.0733371404317915,-1.5022989228615204,-0.5739311991762696
-1.162680454707092,-1.5298110716592823,-0.7018087392896024
-1.186211128622609,-1.4881719780762674,-0.6176400575459663
-1.5932109760637245,-1.7103295083840022,-0.8724095652567879
-1.2590656704753995,-1.6713820131951125,-1.2298564372336718
-2.362393629870552,-1.6683190632647702,-1.6945918921183916
-2.703498821919416,-2.650216064744825,-0.5238213839188671
-3.804250143999827,-2.7627421819056335,-1.1495143700260877
-1.3176277202786868,-1.3780204680966177,0.7495396891903505
0.04890597640560928,-0.5721479085589544,-0.3800852953656614
-0.8098063561846748,0.5298295358013735,-0.7066140630476874
-0.1837901235480697,0.09017991393527383,-1.0510930441644952
0.8121940602044536,0.019858760976599055,0.6540599343396752
0.9934647136316503,0.21223647743837162,-0.03059136244384125
1.973750935053356,0.8006119246674194,-0.4376125393862381
1.8961395639815708,0.7940317384409634,-0.6440365655354977
1.8575469446397235,1.0834580980797714,0.3213897440409423
2.022731510037546,0.9592027208144064,-0.8339031026951564
1.2511202777879573,0.14626045416113814,0.13418391810460856
1.658875903539928,0.6168020709434294,-0.7001701604994739
1.5862260178074288,0.6823009807854968,-0.49101922665877057
1.5852962470022993,0.5024679275431204,-0.6126328538942867
1.277801092414408,0.19336855237579428,-0.35801755154612075
1.6367539049950663,0.5460995671500347,-0.40152791684641387
1.367574356406096,0.33492022796905324,-0.5647607195869335
1.31517073178153,0.2612555839035445,-0.331749247764979
1.6269147002275217,0.5961046904389586,-0.6944894813407153
1.5753689817689078,0.538155207614568,-0.5792438091202072
1.7154163852911988,0.7174922770529708,-0.37369134811502364
1.079755228868675,1.585127812907958,-0.22072668642125473
1.425765608150084,0.3216492700838203,-0.4266466895645335
1.662401048022695,0.601155931581018,-0.7771333160364424
1.5977269440767905,0.5575931268813725,-0.9006649654934141
1.581694014748303,0.454167883590805,-0.46878539260714736
1.5875410935471048,0.459748061870715,-0.2258063082222686
1.8258658431760526,0.7365604619589146,-1.0175802292832898
1.7313867360686575,0.6803152892858262,-0.8867675480551989
1.79472103042717,0.7470328523501153,-1.0347972420352125
1.6457997335821666,0.7211185545614327,-0.686686507890457
1.7161824685808238,0.5396089202704912,-0.5928716264462364
1.58277140871036,0.7785915699395869,-1.133683734424282
1.5992566648018696,0.6089397962434937,-1.0170011353353934
1.5663678562106147,0.6433115466299698,-1.219976992420658
1.6089243271248876,0.6580255017460183,-0.8871268638084918
-1.340221974366837,-1.3339043129706003,1.3006065272881084
-1.4930532596013335,-1.6404979251186442,1.744060573071832
1.313513663645077,0.2624796676008173,1.1114899248187937
1.148669789440909,0.31422219089656384,1.1504015953306215
1.6162761669003383,0.8202321983258002,-0.10715990406810001
0.9879092608305021,0.3600110956793894,-0.01200956396198998
0.9616462815746404,0.519732659225325,1.3030932425437352
1.2596576544160043,0.4419277128677133,0.31641927143723253
0.9852272801936514,0.08190295447416449,0.911394438870659
1.0769511500090032,0.07670619180366633,0.6956600155020796
1.1591864045126294,0.41132767866974296,-0.3340000922693507
1.0725414776662816,0.8793157336661923,-0.2317902732238784
0.9216810488174982,1.2365128104241394,0.2591329114550468
0.8867375776299609,0.18944693420886133,0.573616939744621
1.6646344824632169,0.5539764457230995,0.6733959744191765
1.5004143715268332,0.4990549348292919,0.6195707123316986
2.2922535950333884,1.1336115882764901,1.1457054298590477
1.3089657733296383,1.9513797284940202,7.837958863144184
2.2421795210515465,1.7196101645461936,-0.23383616030365703
1.347918660122059,1.1829709428129562,-0.5721317586331138
1.3421437328187968,0.3346741167870422,-0.14599891309562724
1.3014793770093498,0.5978980227466926,-0.6142784861263608
1.2104134854777582,0.5121955414505721,-0.13293212207616664
0.8809385490374642,0.6326158315859565,-1.0830494809017683
1.5773004839927738,0.488078025601728,0.7041055349553643
1.041675061583764,0.5418129498487088,-0.043644863225523585
1.1989386256573487,0.21879904280204424,0.06255069406078925
1.159956231653202,0.3357021862540552,-0.18988234731322443
1.369927557274123,0.6355564881719626,0.07418762741012717
1.1957636349635463,0.4053178450697369,0.31322399193645517
1.0539690564528237,0.29742368906059335,-0.39926182939972743
0.7712073348215405,0.7250924681063763,-1.1521329281722679
1.1302784015930765,0.23335376390241772,0.030343336544530305
1.1665816273406464,0.31729207598455395,-0.14236940657072733
1.3251906844156398,0.5068664379072911,-0.30579923640771833
0.9970384525788327,0.4275933582141407,-0.3529342395596522
1.3077848750648284,0.37647366291767737,-0.36720877412340386
1.8075961927796844,1.0025948067827668,-0.8982094629728747
1.646454275581731,0.733962537662909,0.1327032682374594
1.2774606613722475,0.35918538768075187,-0.47262955904014564
1.7782926636993284,0.6777562221173077,-0.00979525751695916
1.6705466207475013,0.8818065560119548,-0.9675011088234502
1.398729006906295,1.5181654715370596,3.686174471182449
1.2446022051292869,0.21086367875713713,-0.4436384809288309
1.2198434457044047,0.727464257416955,1.3778033378641374
1.378450471670322,0.42567689936302305,-0.2937289537575554
1.2669679522072563,0.34617631104521096,-0.3610377723115129
1.1989365407074595,0.1685459220583235,0.704239927506321
1.2654214906522587,0.2185050593373824,0.3639465543970817
1.2211405909557762,0.4482246249042129,-0.5507939884131575
1.2275088245908172,0.17881107391766207,0.22986211505140947
1.2941590041198243,0.2597323713033599,0.16302764465149502
1.4591915522741188,0.897183229957048,1.8491567354260194
1.2513650751480663,0.2918857858122624,-0.02943348753719002
1.2769579169462104,0.38625230031672986,-0.6159174959752084
1.374781852044564,0.6172905560631428,0.16984941864784833
1.297540847547223,0.48536398609143466,-0.7888552742394042
1.2241728786465766,0.09027367726987354,-0.37389097421706674
1.3190919400115002,0.396152120832445,0.15611325809260615
1.2699498874710338,0.19652028934371701,-0.6491569592245868
1.2901627893834025,0.2707400750948108,-1.1173366946406167
1.4505490665977308,0.5529855094975606,-1.2857734814212332
1.1135506883829034,0.3453843205300975,1.219522774188298
0.9398201193197993,0.5912447653357169,-0.7207822311534744
1.1126371296379307,0.30323730128784904,-0.04984301310573283
1.2394168230872276,0.3574521365077964,-0.5663366741550764
1.3407992287927921,0.26312150096280673,-0.41678473199913735
0.9745400150550514,0.7280214559745478,-0.8335728733078771
1.4473678657442988,0.43143325943545213,0.5032332085732306
1.4034258767715933,0.6805278222922413,-0.45833693232749534
1.2962622887675117,0.5626424478487634,-0.753733121415367
1.3110953632388136,0.23674559887397548,-0.3770756308361086
1.0562894688586988,0.3637765825061252,-0.48819424418359314
0.9469553444898479,0.02727929108634311,0.23560720682263375
1.119979994055309,0.5537246865204131,-0.2512875468808699
0.9759074066583017,0.6496474357860689,-0.7782545614092017
1.0538023991761376,1.058905688897875,1.6089211663693919
1.407173802135301,0.39262398300516327,-1.3039068132567877
1.2879034701487122,0.8342674107004776,0.4703813561829605
1.4986677628154044,0.47308775705611306,-0.8735225882500998
1.1365052923388077,0.3524162782921726,-0.47491681464913976
2.0105384407255373,0.8643486206206038,-0.3783499463842611
1.2304272360947495,1.0477175685928022,1.1089020692775606
1.436682540575925,0.2940634324575978,-0.4566641887104653
1.2290393384584044,0.24782328211363489,-1.0099042073882196
1.1633625503559708,0.2841397339215273,-1.0679841678195992
1.7106649648783152,0.6518794450301459,-0.7496421259342047
1.5501550162088338,0.5807046583243979,0.20936722375706227
1.1418596651782336,0.40825563558537903,0.48916803840001977
1.4426894349782553,0.3974432800172612,-0.6548527164956313
0.908675535473084,1.216620329946213,1.1884297229084768
1.502793379086336,0.48398025191603916,-0.823796707004961
1.3100859246143628,0.5463054083178928,0.2638473826510908
1.3728174962604816,0.4705548682937683,0.5352458647202671
1.3721831568048128,0.28113683528125855,0.5429351560515865
1.5519307852717996,0.969426999663491,-0.17010106705156408
1.7150089599345653,0.4378719510214241,0.018509400535498682
1.1968768751475787,0.11147595299482817,-0.04297995308815584
1.3468080135398888,0.13705109104220486,0.2564736131467483
1.745933165806436,0.6319064908027587,-0.08126519658169598
1.1622882300835176,0.14936691269192207,-0.9181064765542579
1.6396256218430516,0.49730559038280836,-0.11853330589959185
1.3963562500790834,0.6592632781248974,-1.1054685227004077
1.3582275511884014,1.2317112230387677,0.2735411507007007
1.5186197955863077,0.36682442831545575,-0.3326718118041034
1.2565029913669281,0.20932700223486714,-0.10363146749399817
1.8511758986613878,0.629604874336652,-0.4191290515336116
1.432050072464948,0.5924876899959078,-0.7312445380593429
1.404009927340546,0.45862532877854634,-0.37665670351911007
1.1296474667658716,0.658644039465782,-0.40250658053532395
1.0064804774650722,0.5646254257508583,-0.13829670620442633
1.4241246848169453,0.6455864866454594,-0.6992287409477055
1.4718995672023678,0.6495012771465639,-0.6399583920869568
1.487679080925338,0.7259738536203617,-0.8252763645781617
1.6503192653468577,0.5741141690064786,-0.6471862605266993
1.5223672220863085,0.8359108933703394,-0.844699957142529
1.7838457115394755,0.7179867862154047,-0.4935622738201193
1.9107024584145529,1.0666784949514492,-0.696616283195145
1.8625008815251156,0.9439318474058845,-1.0124280504699723
1.1948949649445355,0.5247599085619958,-0.7612134319506397
1.6418148485143516,0.609423859623179,-0.8671774341803966
1.1535857124709676,0.7713761161467467,-0.9667008134370144
1.4817777061615045,0.4262377780643986,-0.7415437799322855
1.4391032548842897,0.25842003800922986,-0.20589761886701372
2.048077217882234,0.9288474670241246,-0.1743927505083144
2.293011408122916,1.100919954410716,-1.3390589953255259
1.4410405357301734,0.6650607844187353,-0.4303023857889144
2.212293219132279,1.008297402132944,-1.1175480756214466
1.4193889731454017,0.5553035671674947,-0.571222432632874
1.3013065844425407,0.2008919533165961,-0.3810467197303461
1.4187566024394487,0.9155059106990241,-1.6974682605333502
1.625261788467917,0.5827562144680914,-1.0735484271188698
1.5657239989095817,0.3532443147133325,-0.3097608038999074
1.7139962887707172,0.6478586645622827,-1.0737218900422778
1.7583586791388717,0.6618125038763891,-1.1476270566921092
1.2673996881297447,0.4961431260942176,-0.7891631631567486
0.7431807105439014,0.2634625668136878,0.5740874046795978
1.6390447085321904,0.6712620035818044,-0.448038059866601
1.5868100162132337,0.635892391291671,-0.7703337232207668
1.623914335633163,0.6101023069998122,-0.8016977350206893
1.7058966351992395,0.6030165709061998,-1.0179631914432246
0.9682275016910021,0.3961939708379779,-0.9823584591452662
2.069251745084957,1.1355421060432647,-1.4034857045557916
1.6343147338475708,0.5540905434280692,-0.46398480433379824
1.6142205917413839,0.5348053059898163,-0.41322276169707317
1.4311909820995563,0.7817870828747162,-0.9934811612477729
1.9799332615506646,0.8876602843546868,-1.2509885630420565
1.4902820239730779,0.6685855860446602,-0.9477420687020123
1.565573179223308,0.548124301101293,-0.5066903014219805
1.4038891325156537,0.5857490039766874,-0.8604873108585088
1.5852026764592952,0.5048795996700708,-1.0790642325796274
1.83759768202239,1.2204534930244073,-1.4857767860662212
1.3316032988264523,0.3066221892681732,-0.06131247982121089
1.7406216262421974,1.052417153616291,-1.2793477595670661
1.6168044467120772,0.7212701735585213,-1.2954632362200924
1.1291370300852968,0.13623570443864302,0.00574406807344564
1.6564387660556055,0.5563312033896397,-0.61753594508158
1.0490626606271087,0.7791470393563293,-1.1117144859198675
1.6025921480945555,0.7132415506969559,-0.7230815483481356
1.584579469667742,0.47219475037012,-0.8054318964761396
1.422719566716452,0.40649109397472827,-0.7915294238201191
1.3987448551864754,0.4228839781128849,-0.8668533268840066
1.7469196733011376,0.7125332014677761,-0.7688006894441544
1.6523825085167345,0.5460215030279821,-0.7632746258934465
1.3810359648938177,0.8077613283032336,-0.9003051231088953
1.3385603975704492,0.25516924440273503,-0.5492853810364843
2.3770374779363035,1.1605961887578506,-1.6504570635309208
1.2891021505570905,0.44650367677220604,-0.7376948501542593
1.582878498003786,0.300758684799821,-0.085712803595862
1.0150489972212418,0.37448551695185245,-0.10196873490116798
1.671554355548749,0.41273516493509205,-0.3345611603958079
1.5254875862059718,0.2446683116871131,-0.07066163066190603
1.4804126808409426,0.23034923183410427,-0.05003256599755657
1.557078169889694,0.32556144510931456,-0.330317432997868
1.404740019131565,0.39986141641693973,-0.3331098848463998
1.3642961102751097,0.2228676630503923,-0.17235806133484566
1.4451175293773268,0.32403129355026394,-0.48242905844881223
1.3498926719743822,0.4806086447669133,-0.6861985193531078
1.6109837874839261,0.6999904743802917,-0.32491722776271836
1.6246648851776733,0.6670283381732139,-0.7039826042938682
1.600882632747106,0.6667502423675696,-0.6499686441826797
1.6065206760822555,0.42305227941322676,-0.682386049763862
1.2350544854922652,0.032740881150177814,0.16391942905713436
1.6114618643793053,0.45651781517898676,-0.6824129581775431
1.679617974334151,0.6984373466711131,-0.8761979362058746
2.086752601300293,1.1055485625131307,-1.1515362582692157
1.672903317129712,0.7076621274218227,-0.3933564261809389
1.3399711771819827,0.5547960876397735,-0.5718727718594712
1.4533343213279568,0.6791863349597114,-0.5921768471518235
1.3438731512826991,0.6252326441171532,-0.46103897776334657
1.4291498112565237,0.6848400741876425,-0.7335700724196471
1.7411323066304918,0.9480301512853835,-0.919923355951109
1.753249772243342,0.660768701070525,-1.0848090787169338
1.7876647673280088,0.5860815666325556,-1.167758183753596
1.4934054942541326,0.6415477508209071,-0.8668632542569399
1.6972852819618198,0.5272462019657858,-1.0581098655648549
1.6668079364594046,0.9559766094428616,0.4439483503917815
1.297673545255424,0.3439978554116175,0.28208813498010643
1.8373336286708892,0.7310008404737653,-1.0170362924142289
1.4097943822338224,0.8001925953070294,-0.9050780993229051
1.5872712711183816,0.4269572472984493,-0.6176688251081132
1.5395074242025621,0.7417748459221207,-0.7727570077689394
1.5350010071683693,0.40109411075678936,-0.5119096607576765
1.2432737944454535,0.6276435759372501,-0.6003948917662515
1.4457827437594042,0.5069807534748633,-0.24731630719290545
1.5355103213958852,0.39459294627954317,-0.5523562672639609
1.7122547667452677,0.6142385127829257,-1.0132536062446884
1.6650604336864547,0.6638408897911394,-1.0775398711318789
1.5853185106359466,0.5406056966182496,-0.8249319803185333
1.6418099011597984,0.47554821895718474,-0.5720571606780308
0.6249183105305591,1.1121610108222868,-0.47615562932899674
1.5548283891726222,0.5236347423066087,-0.7147703279666529
1.066875218372421,0.9971057757178265,-0.7574645950929898
1.5503922979808247,0.4808019907247914,-0.09987417191868295
1.3769058880083593,0.5848872605410897,-0.4167030311452376
1.5819671056877416,0.4982655766870182,-0.5736872762411552
1.5862237669087842,0.5679452585322259,-0.5477936209173725
1.5393830874973784,0.5724062961753035,-0.8473936093365224
1.5970212479055281,0.4819786149072514,-0.5451930606913284
1.5700424666640027,0.40921829288771955,-0.5674119106079821
1.6712840835930858,0.5866585580146534,-0.7555515510299357
1.6482363374762805,0.5163636266622917,-0.48468406499874217
1.7619384131814824,0.5498206318175822,-0.3707494355230939
1.5272187612460482,0.40703605047454,-0.7030473968981148
1.6957510255606847,0.5259043782533224,-0.5118332493978553
1.660220071339079,0.5388007616590414,-0.47648719329583955
1.5257087115099937,0.4381685744721937,-0.5127013278613441
1.5505055641171757,0.6889326502523011,-0.7027437653497449
1.32681596930581,0.517961657661442,0.2559359387810854
1.4705153166350182,0.4118318219991488,-0.6744622039388378
-0.2741673850863241,3.622136001615488,3.455076824963628
1.4664622899920954,0.3564490910674561,-0.061833038519939154
1.6253308770450623,0.46370867627011686,-0.49060496253330693
1.4706511186034898,0.4536710456076374,-0.5814317716621841
1.4249773973475686,0.5622438398766773,-0.9296818153030347
1.6936260370737752,0.49575760758117654,-0.5303203718300104
1.5038117155663244,0.3903244057776518,-0.34973310974269417
1.4244483022804428,0.4924969406180483,-0.9146021472952237
1.372145586801486,1.1135440711108604,0.3280780544459747
1.4614757138325694,0.521663697370728,-0.848925069959481
1.4303699684254891,0.4115129475555135,-0.31360646467910075
1.5386400362689432,0.347586052110464,-0.6083200705083598
1.4623488619032108,0.37636046041855026,-0.7252921869995682
1.3803832254866026,0.3472764086922706,-0.33154096819897666
1.4791274041821922,0.3180647342120567,-0.45339115615837106
1.5727236900586137,0.46674781357596284,-0.7138721528330193
1.294881866292257,0.8951148557692472,0.2776826011552966
1.3960939528407394,0.30546337427745107,-0.3002615348082543
1.6822795000961284,0.5537284701140999,-0.621603921110844
1.4214791797108914,0.5588798586636603,-0.8321070277032517
1.4096174461932571,0.3410370893018491,-0.6611567938930294
1.6517169076245752,0.5455381179173439,0.09815041406773065
1.3659812217356904,0.24670649360138475,-0.4845916503971948
1.720631235464164,0.8910009254082779,-0.7275129095559512
1.559851521990774,0.7954775404214756,-0.8916172379981586
1.1588630979604269,1.5784929500861158,-1.2903732819226057
2.206685850316799,1.1761476102885813,0.049595918336923214
1.9476918650177204,1.507146417573469,-0.7583455472087914
1.6457232326028561,0.6505136911085356,-0.8070985336306984
2.282395219619775,1.0616775212154805,-0.5977342091869768
1.7781772066980694,0.9381404431662423,-0.6744837983339168
1.7714620188843269,0.9070533777083967,-0.48414084855503736
1.805822179283438,0.8395385332159172,-1.3051801139396888
1.2807830332632406,0.25558836216957986,-0.017966569418349027
1.474440206776651,0.7399543688129586,-0.5479407641068069
1.9315515486148878,0.6390451999545298,-0.6835661076436853
1.4007929626939875,0.46665229359227767,-0.3500406830392394
1.4034940451459836,0.7406097310486954,0.14561860276204117
1.3728759160069341,0.6304399730776142,-0.8069748717196804
1.1439268500499051,0.649392839214291,-0.4230179982810463
2.0069696189067705,0.8290172815737562,-0.7905040615036416
1.671358596202853,0.5559425745281277,-0.8840023224499863
1.1079878580854148,1.2579899530375125,-0.05197834464770554
1.1922522939310818,0.5726639033369058,-0.5724472507521724
1.241454078905692,0.22512202800986997,-0.050319601853347384
1.334645870512381,0.6129056189331684,-0.7581022592076381
1.4326632842946587,0.24285932842237878,-0.1936970255742477
1.2823746803661367,0.5575359815383724,-0.6826051372181114
0.4964526965984162,1.6713049961714272,-0.6746902324904402
1.502377806194838,0.594284646763797,-0.5074698552796271
1.4356664335602674,0.32448034366502326,-0.20658775442499058
1.978636105170903,0.6453170928560564,-0.34861053508154266
1.239201351600099,0.6712008143627444,-0.9021697983616842
1.9725460689767438,0.5469910098380381,-0.16899176452389938
1.3312760401940793,0.6443282724803477,-0.7168639352018883
1.4102633756337866,0.4668172938102328,-0.3959670316752432
2.139007427288076,0.6461278703377213,-0.1829944169741945
1.308267970967655,0.4628724430386688,-0.3145656859514113
1.3311251361878282,0.38721111971912436,-0.23317110506331357
1.394070405772251,0.4991788695255677,-0.5767646608520854
1.1867938935508466,0.779445424468532,-0.7805438716416542
1.2581528480399868,0.6169441661989221,-0.5712530887112808
1.3195767711088833,0.5744175832815105,-0.8935153341356509
2.2715417117032053,0.9649567267426142,-0.8967001830320052
0.6627367405276711,4.119437172829187,2.1018089160156563
2.1837506796342123,0.8257454227881594,-0.6733938757457522
2.548942494310631,1.1613787328107454,-1.0940790043972446
1.8612092626170618,1.490231230110079,-0.4831476606829592
3.1053288876976115,1.4648302538856817,-1.139130984689234
1.267715303799247,0.5895315247482519,-0.6179335471208384
1.175240046025426,0.5407042535791937,-0.552329285595953
1.2410793273394884,0.40107729875185927,0.29437017586003933
1.3386211630608722,0.8803573396175594,-0.9181628139108535
1.1544347694835626,0.4200239135441246,-0.6096018762556691
1.4757406060285723,0.34314623687140944,-0.8013654726997489
1.315840211653168,1.0129140443019016,-0.39245495382272205
1.3318945597456726,0.44146276225643566,-0.5522240594955692
1.614659508910037,0.4202062191798521,-1.1044093370771138
1.6189645726418125,0.43545466924153375,-0.8419828583229335
1.5077990658258758,0.6687774095398581,0.29973313632960025
1.5430717956806863,0.2766424791816302,-0.6598802191065051
1.5269571182031936,0.30194451812294576,-0.4929125885637485
1.3454886015499858,0.4869149955899153,-0.5823375455961914
1.6010098875938312,0.6640802236926653,-0.9778995972600734
1.3382662214675232,0.4969382584344224,-0.7748478075741209
1.1699700294524173,0.7183145143846227,-1.1314157829885758
0.990317053768038,1.1690178534179354,-0.1584796835427176
1.8730628762910417,0.863160066925653,-0.05290421270827188
0.6260614874194286,1.8333053473079657,6.15165798040884
0.8976724944267693,0.27230586913625765,0.1413828691928264
1.0037536064721193,0.15280638123996967,0.3687786704451301
0.30087397287707346,1.061432903221081,1.385574868076897
0.5090396153989349,0.11112044037881559,0.10088580658692112
0.8677708601549117,0.19341287039119842,1.154555611332041
0.8853676692775792,0.28354021137632685,-0.19844681685881924
1.5857370024007382,0.7560487081651465,0.16508611525166292
0.9794153388216648,1.9269315892046934,0.48632070247018133
-1.4345550616867997,-1.7954556703754705,1.836188651829538
-2.8016275544548552,-2.7195833101845297,-0.06709503642264461
-2.657084308265136,-2.3847289442852158,-0.15554131550893963
-2.9625085441051633,-2.4934006655239283,-0.4758184866505797
-2.987924184707139,-2.973759875295241,0.3770364922929428
-2.0634935502027014,-1.6382722297548156,0.25581485711193147
-1.7520557060888224,-1.6585678122711711,-0.31982493460403344
-3.413268305737024,-2.8151124346129945,-0.6496717402178616
-3.3390480755725407,-3.4204956831302322,-0.27899098583195825
-3.4537752727893656,-3.398389602976637,-0.15730500095780536
-3.682280767245597,-3.372979089938629,-0.18453476893134574
-1.6272884954269753,-1.7092733680082355,0.14974864827645903
-2.1144979278530873,-1.9232121511729319,0.1725575211483094
-2.5363609588522222,-2.4738953827793826,0.3059565177166641
-2.1794800553086104,-2.545488847520407,0.04804087786481385
-2.192180979067387,-2.56203816770446,-0.0614755303735883
-2.283226851259232,-2.442514733802527,-0.5615185280296265
-2.8608118749688423,-3.001128630133145,0.0909917923753484
-2.7212722298190046,-2.5796755142876955,-0.39844200338023006
-2.5709374714162734,-2.8462383853280944,-0.22543218201147847
-2.1996328932716835,-2.4867479134942405,-0.2818166554770152
-2.584103900355525,-2.897626761553916,-0.5689804276756598
-2.6080718260546787,-3.0274366689424834,-0.06764283194302555
-2.915473785937368,-3.007209374060464,-0.40093702203492004
-2.620903871055622,-2.8416224061547943,-0.6041460957418241
-3.3581460181696277,-3.2262615240518153,-0.1331117282086776
-3.0119008505163194,-3.243197069983085,-0.29903182155976327
-2.656113749004063,-2.680336070828898,-0.44944997048329915
-2.8864115096408587,-3.255432217691311,-0.31614240937301585
-2.6848976713169312,-2.983850586472027,0.03100812620583349
-2.7866195516672847,-2.83063982917655,-0.6484977239223689
-3.0843462019220564,-3.4561698914747265,0.13369239719531628
-3.148002224753012,-3.3346853047126808,-0.24106072784836358
-3.057979407704867,-3.375514911806013,-0.594739587760121
-3.137838799076596,-3.4324556630741796,-0.4127742013263203
-3.2825650416382186,-3.487801390497397,-0.1942151350736834
-3.204099153465352,-3.5589152760272422,-0.05933569483091059
-3.2047162058069487,-3.4120885393521516,-0.5602421525378528
-3.292012851952033,-3.462005858849396,-0.23326705023603297
-3.2926481439672393,-3.658362902288983,0.11358720106574155
-3.6294325384039468,-3.6834246443179746,0.07555475688857241
-3.3775276921457547,-3.5517020308734066,-0.3693800482944059
-3.374232920845708,-3.7602223257171583,0.15851502736088413
-3.4368208508717104,-3.7240323840592233,-0.2451100523526623
1.449386841141374,0.440014734001581,-0.75737693447739
1.3626389701470827,0.4384846277993982,-0.404793372086421
1.4344202480856911,0.34106754116119387,0.058964492055377266
0.24702179159306445,1.0968413785370732,3.0454330357994506
1.4598013153495049,0.6786671004492293,-0.9647054270097223
1.5684279618039811,0.4202516739666764,-0.5507950690785982
1.6522476329192104,0.6097191075530571,-0.2564599703160354
1.6443580070834434,0.7185653135388748,-0.9253505582122584
0.10741388561574465,-0.09673320121230176,0.9154322355221722
1.7857379190217753,0.723665107709181,-0.34594349182907297
0.2119691312860431,-0.5481318965468414,1.9513291798718915
1.8544037764038732,0.7063254884211638,-0.7573451387615736
0.05679376639847272,-0.12156291658876006,1.3313057021882515
1.1290105715861023,0.11619196853679013,1.4785139717002533
1.2563418831131927,0.036816393501391875,0.17566030817635522
1.384207312223511,0.23170669849437484,-0.2574389160558932
1.4283120412632135,0.28142752223420103,-0.34682765434950147
1.3747188919228543,0.21209822460374597,-0.02870699474236167
0.9313807252178662,1.4689508266603475,4.170999422661049
1.0834484180153434,1.0454222130632485,3.2767235012909266
