PC1,PC2
0.7812093654397031,0.10270443424075484
1.8057453440180276,0.6603146165458059
0.9896369161067635,0.1951519792738975
1.693789799255216,0.6232890420726956
0.8614885302375485,0.1578077612496228
0.6477741521840225,-0.05591365975051254
1.1004323307917676,0.2527472167470755
0.9091285333060484,0.20472072839382496
1.082402153180627,0.23360926281544972
0.46658439361453125,-0.00740744998355457
0.533938374707167,0.029790568132614742
0.5255178161461699,0.02285624715719393
1.5848811694968048,0.5561076095302979
1.0598311806294478,0.25727125355786035
1.2339609608742983,0.4226656646511145
0.40721666340845364,-0.07704096920784893
1.8536620243437143,0.7122013384465082
0.7758593992439711,0.18158835731416426
0.7922286431203422,0.018590144889857135
0.6064987658172996,0.14257815598668408
0.9225500938836417,0.13391117860654753
0.7055830889412608,-0.051847612314658446
0.7451106933276407,0.02313529644130836
0.7308570188975182,-0.029461111633212772
0.6860995539532937,0.03941846723949426
0.5704290388278421,-0.10865896407471937
0.7003149739319479,-0.008017725639529532
0.9411918644743265,0.2894279705825974
1.3679271041203187,0.41775168338479063
1.0282998461522,0.3071467008203688
1.1975227315026458,0.32981910260443725
0.8918148865499449,0.07175138839103862
0.48711672492494273,-0.1575565401080804
0.8838403195552165,0.06944293504332123
1.1764888910567388,0.29543223307452193
1.8350214569081833,0.7182090249593052
1.215681171935997,0.398959759774628
1.0096452809505438,0.259142988591374
1.041027052622572,0.3295510883752548
0.8792800322236423,0.2858066551482447
1.0335552248682915,0.294342453045937
1.5295007195779782,0.6165886222680279
0.933037807051619,0.1942801562201304
0.8529645930455749,0.14733996759464732
1.0553883682187715,0.30518239523951357
0.7456636848400823,0.06436406188791105
0.8887922452306342,0.2854382021472179
0.8257254952710642,0.1945430056543539
1.303874773144694,0.40174533519543637
1.1720693228342292,0.2569649387205027
0.9445457307919101,0.11705232262805199
1.1590633958796352,0.3500786049961358
0.9497766740836195,0.11559858158676507
0.911712865741009,0.2636797253575188
0.9937575457684082,0.23539964507433342
0.8707948138690871,0.04562817889918893
1.1037285300170503,0.24055683509688286
1.1229065923794923,0.2502532355908865
0.9828419405385725,0.13173021343554275
0.9835370993156389,0.13835314084742345
0.856789943594542,0.3268808831272119
1.0050229288812256,0.16182230623557103
1.0642538549978717,0.3648055524303536
0.8768707621821136,0.12212926207508189
1.0502041113598277,0.27781541410941907
0.92629363870787,0.18770311407637527
0.9566232276076567,0.20695822907178116
0.9548591722453713,0.1409113952149982
1.106708490973549,0.2947445780877213
0.9223213689611306,0.10412393751968164
1.1161525054112253,0.2569995640531291
1.1114562110090183,0.20586087570331524
1.2563705289479676,0.33446953814883645
0.8080652716387449,0.0631447641555048
1.1106279479404493,0.2145492409695507
0.9813394487298093,0.21551515763635506
0.9145391665480804,0.15802792803880225
1.1394245029816568,0.2825502539104955
0.6651487223466779,0.029238041199008285
0.8279426645535981,0.0814615790696292
1.0002464285484711,1.2986529287675168
0.871375986888279,0.09719621243791184
0.8160681929005447,0.12107224058449831
0.8514191287256294,0.143124489339391
0.8607170182536082,0.13205280972221528
1.1116601795889298,0.20376035904230388
0.8793851196062302,0.09408639944676538
0.8071184579595972,0.0756157225121418
1.356230729508335,0.5839436462234178
0.8667910129076248,0.14570742102796805
0.7461402679879848,0.06831592381579099
0.8323500314485643,0.03424384586108387
0.754427338875081,0.042210986001686046
0.7007140562324174,0.033638116858804586
0.7680058331569368,-0.005659690694605913
1.0206653298059818,0.1927839682791995
1.0254675960133341,0.279537269790927
0.7807870993566027,0.022296560913982078
1.1701009724548284,0.26606939978685296
0.8365181776693075,0.13217631395662674
0.742927492359152,0.02812359532365227
1.5174546117433851,0.5004247623889787
0.6946383481468323,-0.0268103414195205
1.5478893871149517,0.6021414786781679
1.21340629977443,0.3594932519104996
1.0376045506108267,0.7486377368562843
2.2118865863884962,0.9523490013075308
2.28120299961913,0.9703041796116033
1.212692337331733,0.3327987504954529
2.2237023061894887,0.8942842918439126
1.651631815714735,0.634802531286542
1.648428044080428,0.6336735792459688
1.0159575340185516,0.268504462993112
0.7096066387293218,0.06690971597436961
1.1711320920363377,0.3675512079732537
1.2648274449583676,0.3585279672707328
0.924248814118698,0.20622174338510513
0.7162907919256177,0.18773805343859729
0.9576955319647229,0.2597907994453403
0.9490064511556292,0.18397598029203874
1.05534623480099,0.2742295543197267
0.8597567033930936,0.15478634983504888
1.0784106678054997,0.43759887988640217
0.8987020276935055,0.26388497010055956
0.6415102227896862,-0.10167479345803905
0.9407762216320075,0.15492019215203656
0.8075485356138101,0.005367545379028573
1.0302258738298582,0.17296555701781174
0.9771124936295695,0.40208484745086454
1.136364839683138,0.2971568035281099
0.894051844692712,0.08512189361949041
1.4253979750634256,0.3484026846997239
0.9842295282641917,0.20319764686923564
1.3718751533721345,0.286552027114349
1.1360090851251243,0.25159750317556573
1.0787995233834122,0.20747353174227262
1.6139743930166222,0.38637146641031
0.9762253227738793,0.14805618923858285
0.953853410193844,0.12409186764552739
1.051498795563579,0.2022149975824848
1.0320166227774752,0.24958799179505525
1.0342757317139943,0.24264680723759724
1.0334290503397174,0.18232390597908132
1.6054273500375065,0.4013207405539461
1.590851854027004,1.9573444746882558
1.5523293670980678,0.3788456234775741
2.157105801008626,0.7357681219563549
1.7599745551641968,0.9145256336479654
2.825359561719189,1.0477876146370837
1.0398278200845443,0.22474703602015242
0.9286522291819665,0.14704786972049635
0.8315211090975058,0.10980465095448995
0.968603726450448,0.3016531398218137
0.8563930507997747,0.0401456253640294
0.6957068728028165,0.023146626193417535
0.9512996123606599,0.33734141132389567
0.9755092598025984,0.13295777488047786
0.4964438116619631,-0.09887013134556212
0.5191231035061618,-0.08262256036587128
0.8572592185200263,0.16513139375592037
0.4277217326872358,-0.16599941888810452
0.40195385599214545,-0.17175598763102243
1.0103739641970044,0.1745712845684634
0.9601467521395082,0.23041653212001478
0.7456425761850739,0.04222821332327786
0.7717514920735314,0.05937877191605953
0.8451283193380392,0.354456010931896
2.035466391987436,0.8844184467259338
0.8243225516110726,0.7997516631089752
0.6103897138469729,0.024419234303984808
0.6220518463702126,0.061595653921285805
0.33227448668508996,0.37592196005436324
0.26548357000927186,0.1019933311080813
1.0955611494134767,0.48204901138269207
0.7208980098781509,0.48755676629822153
2.0182522519595554,0.9183828222826891
2.0042734826435638,1.6307559543594232
-1.1520559260392949,-0.9898566753954944
-2.469087050210643,-1.0156336559409405
-2.0516904091950665,-0.6499834816526975
-2.4667045990264858,-0.6205508759139646
-2.4043883109302575,-1.1627640092409453
-1.9307303334403405,-0.30581941294956433
-1.515975911818685,-0.6001820253404345
-2.9669181342839344,-0.9777746352006187
-2.806472035843354,-1.8050142253422286
-2.917264161385281,-1.791950984290106
-3.21412554093234,-1.4493175877973157
-1.2572520509043004,-0.6056882731545705
-2.0271197548954767,-0.6117733970868965
-2.6954259507479335,-1.2033655716136766
-2.1700169642931173,-1.5165834288263615
-2.1885903033640957,-1.5203319829722504
-2.3955971027608545,-1.5299590145535102
-3.1468707987301063,-1.8357117092232365
-2.5958125361316053,-1.560988111948974
-2.5798288099851088,-1.8069303059319557
-1.8878495269972433,-1.3605532388018133
-2.740566677079057,-2.0497007781013807
-2.74593144166755,-2.039708460580441
-3.127025738647212,-1.9570070169337774
-2.779094346969891,-1.9424744417662023
-3.5565153961759712,-2.186991329931334
-3.2744384657318357,-2.328043902734689
-2.4949173141553347,-1.6936890551852568
-3.1618929397096065,-2.3526423378341614
-2.584045187253121,-1.7952278370934587
-2.867549936022833,-1.6656428486025525
-3.176448666790607,-2.3634903613371514
-3.2143241355337313,-2.2036853070455695
-3.230591788227638,-2.438317669771792
-3.320273155278317,-2.433857684707538
-3.399500423608981,-2.5156163338136595
-3.362344741958382,-2.5026922540716474
-3.442024999809864,-2.4503778437483006
-3.4652289222756223,-2.3803678377822153
-3.5406890931344965,-2.5255105751872953
-3.9463609841424154,-2.417591982257825
-3.522386839954108,-2.702534372925665
-3.561904731742393,-2.758905497393211
-3.700719836371173,-2.786019147418997
0.9289893233067267,0.11735689341558524
0.9524985823593104,0.17393228612444878
0.9568860155808518,0.14164648095580692
0.16662672940753326,0.4777395165308785
1.1054703726261648,0.2089997252672803
1.0000380712895922,0.0955303839089657
1.1743131877375985,0.2731827368517192
1.2169646101922444,0.2998620250218336
0.3940007211992794,0.38620655688941846
1.5412547600599302,0.5226587686131503
-0.347754227023483,-0.3424840873076972
1.4610112984979178,0.5001930778546823
-0.11783825302556317,0.08010620321688575
0.9789236943395461,0.23354646351039685
0.8580255332461073,0.0409976546148168
0.9942908101261577,0.1397648809752713
1.0600187892873612,0.19869690935580825
1.0734308315097956,0.21817524966247964
0.8714666910154495,0.32025835377836814
1.00045400756647,0.36771946838095676
1.125679628179471,0.2613212965114578
0.6812478023483185,1.1159736753997365
0.9504522165090675,0.10653127223138577
1.1006562496310273,1.4876852985103122
1.0753697065173444,0.25336188032094376
1.0285298937716552,0.2612497027717519
0.7654614766359097,-0.001980609576838776
0.9818456699343213,0.5165530255122037
0.9058228065064572,0.1434540134324817
0.965653129120333,0.38933525858645385
0.9698298921133508,0.1692034147211741
0.9602040577427836,0.5535476694817211
0.4644219819880223,2.195122002135637
1.1995419340688742,0.28349119102979253
0.06633005619471444,3.0494767603211854
0.7385647361339799,2.3506019287187807
0.8893048480857757,0.13134896871766752
0.8347328939237353,0.09657252633544851
0.8567311972180418,0.10915305412030593
0.9122305389451851,0.1914420924801088
1.0347914971148677,0.5065112952394827
0.7888015369030935,0.2024010524687908
0.9416270828028853,0.31337254835545253
0.807870233362036,0.11342472035501945
0.746392276527238,0.010204558061605307
0.9656747083091487,0.13460396872329058
1.1114200400490315,0.33370388712767374
0.5746591445033602,0.011084589903350426
1.220941924352558,0.8542630176721769
0.6910675875457659,0.05832364254042352
1.1663610556905635,0.2728537445411264
0.9744018781260727,0.27589051161693334
0.6436735555485974,0.01753603852330344
1.0647815665597717,0.2625211966890157
0.7277876825120433,0.47923226527432355
0.31850393107352465,0.13281493711493172
-1.0977433599031654,-0.894442543515329
-0.8421450673776234,-0.7794260340501827
-0.020779451177501573,-0.2964092145147708
-0.5971617912242771,-0.6882994497821449
-1.0666359858575982,-0.761291389199049
-0.9721871259503639,-0.9217455704662765
-1.0416229064262676,-0.741944952496981
-0.7629194973195693,-0.7519924492945946
-0.7697763299835249,-0.7474047840686979
-0.47437237144543926,-0.6084196468687673
-1.1474682640659053,-0.6910499038323338
-0.919821527264807,-0.8743654582280986
-1.0003040735090425,-0.9561069502724596
-0.800498392451439,-0.1492139342426165
-0.8583779428858815,-0.7842921546714741
-0.9785823814035716,-0.9532623492653035
-1.029722273229588,-0.9929296602909796
-0.7806762645703923,-0.8021159460902372
-0.8451077307242777,-0.7618046387253918
-1.003952741758275,-0.9577256817369831
-1.0269050379285602,-0.7176009417096121
-1.0209456413384235,-0.9522916466753456
-0.8265200985501867,-0.7103915689097737
-0.753898538391092,-0.7001997806467056
0.19220242653745453,-0.13166831302456533
-0.8753407408218924,-0.8588874196922955
-0.9337270349961587,-0.8601463342850805
-0.7958240412667509,-0.8451201245637543
-0.942048775208674,-0.8323308958341288
-1.3046690856073546,-0.9737825438575421
-1.2558285436863774,-0.7831016788247057
-0.9687761562274652,-0.9017690043427979
0.06085258483972116,-0.2699737689351761
-0.1920666130527772,-0.3070087178124475
0.07064013157646021,-0.12324585205900829
-0.3921083807009131,-0.13013712296267993
0.31637942081230225,-0.21650006301227026
0.10553097629355934,-0.29121771429823895
0.35126735609673926,-0.10277829776166712
-0.507741035113293,-0.5063424077418307
0.22625081327348864,-0.10937505586266832
0.24288368632294083,-0.2670492495809406
0.28039321437884085,-0.18002172875934064
-1.354308789914256,-0.6560399862353784
0.28216799598322806,-0.21474546605607597
0.14555989831478391,-0.23383259954463737
0.1254106671770292,-0.29324319649155417
0.24515189819860558,-0.12973089629075404
0.22755870691117094,-0.1271380391116069
0.0975494523852682,-0.2555097611639954
-0.5372052496658722,-0.052052360563360434
-0.12035610858527401,-0.4048634371463909
0.20752548352611558,-0.1978401355939357
0.1172806380666254,-0.29619507746266294
-0.18589105318692212,-0.37713747062494424
-1.3514058807075653,-0.5773743994450667
-0.2527695035775921,-0.45773722465045863
0.14906570624852383,-0.218537927887628
-0.022760735751441687,-0.11017090650740644
0.43600020764544867,0.19271084827396234
0.34830208888485226,0.5239730062390897
0.5923473381285895,0.42739126042110864
-0.2216161243685191,-0.4644223085831089
-0.6352820488359759,-0.4954009287337482
-0.5798631727589715,-0.32154630231514375
0.04120432048251584,-0.3194493747478089
0.14670866929451548,-0.32109362741843983
0.10231282739743809,-0.245496150736089
-0.06391814874497635,-0.40353896122579236
-0.0869724338005428,-0.3779492598267941
-0.05195776755658031,-0.3151516098599054
-0.3559029491466282,-0.4764075567747115
-0.1729640830929558,-0.33925527620216367
-0.06738960256519481,-0.46371908597425676
-0.1550991657716053,-0.4910712984042715
0.08150441898206584,-0.30596463488672204
-0.08795998571776646,-0.41781388361632793
-0.23060530269087076,-0.5151875607587829
-0.25653997099152753,-0.531968359200601
0.026124650947401087,-0.34244089764931507
-0.2514296946814749,-0.3805690673868185
-0.06108902843150076,-0.4177061780287373
-0.11240648599752273,-0.4325633274039194
-0.11465941019694582,-0.4299618528546401
0.019314889707060665,-0.3139715990297125
-0.3445559090926348,-0.5839481621148666
-0.36665820997544646,-0.6159031313955545
-0.2941418696116921,-0.421897955881525
0.7289008714918538,0.055850735476750485
1.3670292042649919,0.5108115677181668
0.37070770783688295,0.15573983970814054
1.4566920867847903,0.5522196208236776
0.8992168627915588,0.3480795774635822
-1.5323110702360125,0.8618856175790562
1.6159795565504125,0.4444010168857889
1.7178183577276112,0.5388317729455926
2.3969299928862013,0.9491096682784373
1.3012929095034595,1.2137730501437234
1.143204397443725,0.23512610677311466
-0.5244931893521528,-0.5545114301693768
-0.43046152855511544,-0.3924656027319095
-0.45072274917414595,-0.4777952571910514
-0.793636220953287,-0.24238800450631462
-0.7991931403829026,-0.7127552671462593
-0.6411044351978625,-0.6020257325526343
-0.6833630433152741,-0.6979641463812071
-0.48348180339957825,-0.5207295631918522
-0.671636154759325,-0.06649365681019453
-0.975949373808173,1.0807243549858077
-0.25724053395117036,-0.18791793499346163
-0.4130489247805328,-0.08018665116397383
-0.7954409897403086,-0.3428348900994324
-0.3667863069979601,-0.37695337653727434
-0.3630578118910551,-0.4165361680038441
-0.5351189635445693,-0.5482998149491536
-0.48836513899419365,-0.5619615051964271
-0.6771655814849338,-0.632122600420043
-0.5658300070287885,-0.42160759313324125
-0.27554982479410367,-0.3541343402661664
-1.3924021592425115,2.334345949796778
-0.2710350686945097,-0.47982759778469963
-0.8114922944030845,-0.41010921563627867
-0.5896752245111163,0.4229377675947177
-0.2966654709956976,0.31923016852129826
-0.5433590895586984,-0.7176119699899177
-0.5467663972423633,-0.7049629935642797
-0.485896880625567,-0.6307744970281749
-0.6107357510961934,-0.7418116251786885
-0.7729484945290972,-0.7214044298738918
-0.9718946169398772,-0.32887205826083055
-0.9336364321237002,-0.21378317487650564
-0.6857778268070773,-0.6132778925351245
0.26220639788612526,-0.06678999663509069
-0.8164677463823697,-0.5644256691123162
-1.0933117014939675,-0.15259284731409758
-0.4611622003028454,0.0948233744886278
-1.323392487176886,-0.7338317041445592
-1.5562466500237104,-1.4233688978357772
-2.4019843305845936,0.523998299685472
-0.48573604682040755,-0.4132411002995661
-0.3598012618370408,-0.6346537296989431
-0.4163406106873335,-0.6854312175838524
-0.7865207917408784,-0.7859148632758195
-0.6868049579246618,-0.6912011370711094
-0.8429572827594682,-0.8118223750132468
-0.8022984317026923,-0.6329215622059503
-0.9145198891283375,-0.6341987200121942
-0.5304237036658401,-0.47223900157214227
-0.9163812728003666,-0.7789960512820026
-0.500757306210716,-0.4560386240815679
-0.33523126671424364,-0.4854749222748444
-0.3534867187042113,-0.44527372163862833
-0.16023702485388464,-0.3800097947089565
-0.9395648328344212,-0.6855539564251277
-0.9749143688397134,-0.7119903200546721
-0.5975092305361601,-0.42762209802515583
-0.8563539814279247,-0.6402881897067217
-1.1637942438452156,-0.6004309279588522
-1.5182971370847813,-0.7298342281984225
-0.5318191641848264,0.01763107242735616
-0.5793030738736293,-0.5009490508044641
-1.2092162691475996,-0.5644068169230761
-0.6093704080708279,-0.506951768287039
-0.4636511145925699,-0.061735582309433885
-0.5016655113954239,-0.46327866204755946
-0.5465747789988321,-0.5393637491537526
-0.7918628588625041,-0.6290519220936069
-0.873575032934402,-0.6827397026087647
-0.44989675139613194,-0.49629249442241413
-1.1362418479106873,-0.8018410798207125
-1.358657710718385,0.23380407852101764
-0.9854156304753852,-0.8593564852361729
-0.7379682039308654,-0.6780776640411564
-0.8177771911136936,-0.5285829925426262
-0.9508476347107261,-0.7631424494019518
-1.3148303646489432,-1.1078115108028366
-1.0252942930609599,-0.8598211376121476
-1.2494687773902096,-0.5298418893461511
-1.1453608828163204,-0.838241946686535
-1.3735864375914928,-1.1240123580102162
-1.369739134634836,-0.6841797011818355
-0.9891350329796305,-0.917959580038523
-1.1469326831669036,-0.7452392530927359
-1.1935655256909898,-0.8474783300076194
-1.0885059019391738,-0.8761232772795758
-1.2364704349485158,-0.8962575102323082
-1.1526294154335412,-0.987485111401314
-1.1606045283857427,-0.5548901086099491
-2.729212043597711,2.9914595937777486
-1.1894789930688066,-0.92019936812818
-1.263075503532226,-1.0302068028676803
-1.300125991281735,-0.8678579036690877
-1.3233744013789432,-1.0692474428728656
-1.5387153323064742,-0.223742132787162
-1.3359282424979657,-0.8064237023567723
-2.049293167901826,-0.3581635864494611
-1.3567227337863554,-0.7415038032829091
-1.7202216659985539,-0.2905119666143049
-1.3996740431202568,-0.4646813845643641
-1.487611033686228,0.25838618487566917
-1.3061533269610408,-0.5886912428933629
-0.8765429813148143,-0.6818428259878055
-0.8080725089247525,-0.6227541950858686
-0.35600323567557696,-0.470288660783644
-0.4738193985672369,-0.5188370736004009
-0.5023730593878456,-0.5577367871001877
-0.43241938086997717,-0.2797723996268949
-0.5744507513735063,0.21222746004425208
-0.5295222618113794,-0.5638045137946947
-0.9544537531256687,-0.44901552549546875
-1.0760337419871802,-0.9219430960434771
-1.48127961440318,-0.42039691907894666
-1.050266707353857,-0.8625767002707773
-1.12157942799187,-0.9356201801251715
-1.0310952264884292,-0.9002732172666064
-0.6450934373942784,-0.6409473392042268
-0.6089231063427077,-0.5588491691912832
-2.1312341073018444,-0.3690409376063436
-1.1457747859212537,-0.7382946670025835
-1.1460744038504993,-0.9488089901797753
-1.0805295369879373,-0.8637376423541802
-1.0746123546449962,-0.8916747630833511
-0.9487194763428077,-0.8314265773245719
-1.3121167854536286,-0.7435302872972649
-0.29785968442428395,-0.44674495380598245
-1.1906316872004896,-0.48664164438581287
-1.6125141679386332,-1.1520327027439707
-0.9920566142258668,-0.6861779650478793
-1.0969878509544397,-0.8217276707288538
-0.0668327387241508,-0.37145389130172857
-0.0009992348980044437,-0.29121513626057094
-1.3070712733390097,-1.0133626019570021
-0.6224900783516649,-0.5807104692112695
-0.18362865011529791,-0.3480968278222695
-0.1902314649651236,-0.3585647065416719
-0.6879822244191793,-0.6470680875568214
-0.6567167018785294,-0.5882346937017997
-0.7472856761164768,-0.6707719589282142
-0.33678849289232277,-0.4771623446033926
-1.2751098116861959,-1.0080651537722152
-0.326997530998736,-0.48338632282606914
-0.25038372497667544,-0.3701839891528514
-0.40367458988727106,-0.5220512159505307
-0.27791760053084963,-0.413492313500145
-0.33543561888017787,-0.38645256076070894
-0.9740620051263049,-0.8455451882860924
-0.45494684236133365,-0.5240785885079436
-1.1927539999589194,-0.9817871304179313
-0.6020499341641349,-0.5690729527953283
-1.0534160332354972,-0.9267790558782473
-0.6992144716994527,-0.6266306473352132
-0.48873419085798714,-0.5745521809617046
-0.7256974601894963,-0.6489722050677412
-0.26956206000779337,-0.4580350722697022
-0.2671004262458053,-0.4776519872179983
-0.3443232410878136,-0.5039036733741379
-0.654900429288968,-0.5939419958631003
-1.2184514089811669,-0.9707713197738309
-0.7269013790435176,-0.7007397968559523
-0.9208938183615131,-0.6957406571532602
-0.7438774639419337,-0.6361372841854024
-0.3035011930738576,-0.47524017944247654
-0.686195346229476,-0.6224089545119877
-0.08824937603271865,-0.37717884734760354
-1.2726289338762415,-0.9689295795286622
-0.7483636999106481,-0.598184016195476
-0.30461851055520095,-0.04327308518920415
-0.8395501788681389,-0.7409888444020488
-0.9898146404060821,-0.935097326949153
-0.8301346039072369,-0.587375196158849
-0.8369402633302718,-0.8754732333410536
-0.5832620249090064,-0.6634907374737146
-1.3471552132770765,-0.6334024923613308
-0.8937704893035335,-0.8342621582384586
-0.8260461961330864,-0.8405381694449205
-1.8698604549353919,-0.6091467273711035
-1.2328118398815568,-0.23198529363180437
-0.9275457842920082,-0.8316802966185873
-0.7424142679951355,-0.5440646810795569
-0.4147028293451325,-0.4193333219187581
-0.4461647472559442,-0.4624032753948773
-0.7934170315951936,-0.7933579116334433
-0.676261508802143,-0.567326141330051
-0.811195890129393,-0.7937743826763078
-0.7175317622495271,-0.7820873317549527
-0.8563802580738289,-0.8514194457956495
-0.9515519205963832,-0.8527075389382449
-0.8573704760987687,-0.7911968807105261
-1.4067329304923428,-0.5435460851909842
-1.4041118003401425,-0.9162710358334084
-1.4896926874727845,-0.9216202090916
-1.8722633724963371,-0.5567886843259415
-0.6810843817383865,-0.749846021578402
-0.7741806134677744,-0.7329415268298809
-0.9215635526608914,-0.7056311323352947
-0.7530111311525255,-0.6397126418319886
-0.6821548732493931,-0.7060220677314735
-0.7494715514922236,-0.7396136902331238
-1.2245922642724736,-0.8240829149699688
-1.153619593552143,0.38559372931327296
-0.6949871294945991,-0.7269306642299278
-0.7085589043800259,-0.6575953734329324
-0.7085386137416068,-0.6357087125179668
-1.0711267274375331,-0.3303104004502858
-1.1291623994258746,-0.6663342611975838
-1.0730471220742093,-0.586067027319039
-1.2488527926002622,-0.579633336885743
-0.9377509965705372,-0.5376926446085536
-1.1428931389282564,-0.4629694498269951
-1.3845852710314697,-0.5478005834124171
-1.6307199229706026,-0.43142926415591104
-1.0574678664938921,-0.5870912694327814
-1.0421419233120852,-0.616643515395539
-1.0815098681404265,-0.5477538686457045
-0.9892632213846934,-0.6105188552646993
-0.9825051414298788,-0.45971171077074247
-1.1623939943933466,-0.8051026781158214
-3.3419454237071893,-1.2345340668359075
-2.4073663767498004,-1.7982993973748183
-1.9737085117228517,-1.3449720989037266
-1.890528244383221,-1.3051173996366703
-1.9412873593464905,-1.3498850744493838
-2.297933160290688,-1.1644114063058817
-2.3463024606039595,-1.5127323060512754
-2.649821901991261,-1.5539777623852384
-2.8347354155228066,-1.7320193839674993
-2.308601238434672,-1.322105529204156
-2.5255778456918443,-1.7301118055501619
-2.4701072822573593,-1.8621613187439905
-2.2276439674895356,-1.6827507346940076
-2.4242332729303735,-1.833170025782366
-2.18815376572652,-1.601840800382259
-2.1943346205918686,-1.5752819810652259
-2.14238312013632,-1.6650398371174766
-1.9837097933684915,-1.5125245378479475
-2.142898064310377,-1.667880005712036
-2.1348376525858495,-1.5193223734637433
-2.7034289602426207,-1.7256845429053056
-2.3698989239616925,-1.4942005279421766
-3.2322222027104037,-1.557850565961025
-2.7729794809162063,-0.8701454791081904
-3.1325225050065866,-1.4312765894182846
-2.5063580999441055,-1.5303775780792808
-2.7640781059047774,-1.8076834834207287
-2.7413648677476634,-1.9091655125516793
-2.8012435717501485,-1.973140076132804
-2.704568192867524,-2.0123914535725556
-2.5417446307486498,-1.9808431119273575
-2.5946842650123214,-1.9689501773365299
-2.5327686229707758,-1.9188452798863018
-2.5309142408591674,-1.983225017808306
-2.698036051450167,-2.0523123177004496
-2.452724996286615,-1.690002328256022
-2.2780050518604575,-1.7602616881285593
-2.5644921432116288,-1.9599334921309586
-2.3794076016661156,-1.7297747347776722
-2.5078196920102416,-1.7903809565648103
-2.564622904274827,-1.68968348561563
-3.0837528051874035,-1.8126282052155704
-3.169584550813205,-2.059153558829822
-6.737494834131461,-4.36499474371642
-1.7158753574880141,-0.962275932974516
-3.2197433438857685,-1.5833562654075701
-0.23567526729977661,-0.25497202015257747
-0.20657291234130326,-0.26842824648833935
-0.22037260789697902,-0.18943398974095477
0.4801782079789207,0.040930034675406235
0.6497838188893962,-0.07622122426246693
1.5547359488171768,0.607412466496468
0.6508568557104314,0.014939484572078502
0.5395629262609538,-0.04716172594509436
0.422134112626711,-0.1749314281310626
1.221251744773982,0.42533436527803786
0.9527300857153879,0.2774433214383176
0.6176435625801859,0.10700018648895639
0.3274361062952097,-0.10418360625216305
-0.4286303927210991,-0.1437578158617399
0.9794367817781883,0.2636756482166407
1.3410697055921674,0.44851391548317865
1.276446767193921,0.4166768079979709
0.6949491988517108,-0.03818381521393018
0.8466142550999929,0.18260346522482246
0.9767131264511748,0.18324572041319395
0.6998266709958215,-0.00048355290637060096
0.7027568254471992,0.060996411082323065
0.9608287224781565,0.3823761549889276
0.48268801436091413,-0.054351453326333454
0.2411348850083449,-0.26857439008951883
0.838539983802552,0.11544130313230692
0.7814189307367685,0.1358520707645415
0.8383589354989978,0.13272684161164736
0.7525651913081746,0.013659702661195101
1.796086696806114,0.6156326546201616
1.4083009665997608,0.4678742123627134
1.220150440206845,0.3614593958234737
1.149981227424871,0.24785741261390876
0.6539265125651663,0.009011047875895302
0.9294108193085231,0.11770596857914245
0.6137297472031985,0.026610829407918167
0.7358840771355353,-0.010822368176314644
0.8060640384514337,0.043297528651921935
0.6005800226829242,-0.09083408531656079
0.8559291919340398,0.14033875187464226
0.9961313517166871,0.13545236239764738
0.9517471830835671,0.1365687960434505
0.9769201526539042,0.13727357590632103
1.3242736360073584,0.5574686934778417
1.1314426387487324,0.31979119414442897
1.3117153411300067,0.3945548618979651
1.1942652122748347,0.30029412992356475
1.1485043210198382,0.3718248549292553
0.9477854740023134,0.1715341739957138
1.3921223511981349,0.40561360088745335
1.1028218750427385,0.3541620322450707
1.176014534977522,0.3538878340201351
1.2504951382323528,0.4080302009252956
1.1689397060933373,0.29734651366125897
1.1420172781224387,0.3607623144154793
1.1920477831103984,0.2986230540131888
1.1660946123101987,0.3142918504810159
0.757862643645565,0.21071674751240077
0.7575167079836088,0.12309755980383111
0.7915056180053633,0.18532229974532652
1.3167862667123216,0.25410646279718546
0.8564780044808382,0.26663666710903433
0.39005711578057994,-0.14381618247819133
0.43908415220937536,-0.1396883538491317
0.4337458352606427,-0.152473348105378
1.1644900805411227,0.3252237740879815
1.1980756475313352,0.38657365314544617
1.452790376629022,0.6817339841727242
0.328273375901005,-0.2186953630462659
1.43223812064045,0.6725275907962116
1.381841202417154,0.6634571071444262
1.2102450340838502,0.36118298849448965
1.9911304573749384,2.3747926654916736
1.4700057255936743,0.8785127831046778
1.1733084612107623,0.46016153304202795
1.2819913376540355,0.5482123003969953
1.3077144438951038,0.7293241483633198
1.2494645605074743,0.5983235200222778
1.159018051857193,0.32820208011493796
1.1054503960963282,0.34385024328095126
1.1260025575619805,0.32857954883348933
1.2222618143711377,0.3686383010420152
0.7321193002398472,0.06993414240253422
1.1005837788461965,1.2562016449439748
1.1547180776016612,0.36973212847704806
0.7055092117385054,0.25604093269816325
0.7317006566530595,0.19925981556606331
1.2614663030379456,0.6075798983649965
1.3061884643666264,0.7756534067900617
0.13726272312275917,0.5369759387412884
1.036339257131606,0.255664755634072
1.3325419034439314,0.651945865708167
1.0245610213088088,0.2566772417821344
1.3015255022606256,0.5726790784372817
1.7360156483207116,0.5948183476066239
1.2026178553973446,0.4954234969247739
0.32721096869398775,0.03801760709597463
1.0878038467065305,0.3217094891439001
1.099690178964809,0.22354895984466908
2.453947196801899,0.972149002923546
0.9443511922608283,0.22860587268729798
1.4106167672437069,0.6224576644557027
0.9241764728443802,0.185118669214928
