density_pop,evi,wind_power,wind_std,offshore_wind,geothermal_potential,hydro,temp,solar_pow,solar_seas_ind,res_area,gdp_cons_pop_urban_merged,ALL_Uniq,Name_USGSO,consumption_label,Birch
404.71604956505047,5432.699290652265,201.2123667244864,0.5512920249071295,0.6172000000000002,0.0,156765440.0,27.46795489722928,3.8896849155426025,1.5437076091766355,240.84312809241231,0.9728712144193188,274387,Camiguin,S,0
11.92259361728729,3362.9119133137665,492.810738444796,0.5024702114260168,0.0,300.2,0.0,5.883671174251958,3.321175098419189,2.319499969482422,155.96962018322338,-0.3605227367683824,274389,Shikotan,S,1
9.356081482388843,4141.958083889635,61.85330492666352,0.8360478037791317,0.0,0.0,46631216.0,27.57398579050852,3.963210344314575,1.762976050376892,160.9268647116131,-0.3419885001037424,274390,Letsok-aw Kyun,XS,0
1.291993438310696,2948.802234961972,143.92828094024597,0.410753484614265,5.973827679840795,71.0,93732849.0,7.764736823983355,2.610891580581665,5.261650085449219,160.9115923312295,-0.3443146114780003,274392,Gravina,M,4
43.916813291922494,4898.631219451208,22.56870471040182,0.9753016519225104,0.0,0.0,6223092.0,27.785529498318567,3.995744228363037,1.2240211963653564,152.7353919440494,-0.3016499232739443,274394,Batudaka,S,0
29.6125207572359,4878.359410710083,118.11266731518188,0.8027464627060911,0.0,0.0,8173938.0,27.28709201856145,4.05958366394043,1.610682487487793,156.0520393896002,-0.3087097970718948,274397,Baratang,S,0
170.21332130661366,4544.398588886898,147.2249174142973,0.4052593917348613,0.0,0.0,8210737.0,27.81281349836388,3.929928779602051,1.482974886894226,0.0,0.9687235173979204,274400,Ko Samui,L,0
48.65494053612244,5090.085243980002,72.24554664559987,0.5156648327000274,0.0,71.9,0.0,26.92780784527389,4.005340576171875,1.206780195236206,163.2453961131567,-0.3063196752424654,274405,Mandioli,S,2
143.06634071351974,3091.9569336258046,189.74642670274216,0.582477252120931,0.0,0.0,566769.0,18.002040667293784,4.026285648345947,2.634150266647339,89.44746349425937,0.2560314464389138,274406,Elba,M,0
262.60403606205017,4891.875200324782,1.5403452455555402,0.9961773960062535,0.0,0.0,5164000.0,27.442909529725227,3.9434289932250977,1.1565669775009155,82.29640757591406,0.5334144055207963,274412,Nunukan,S,0
1752.7969777388478,2125.432066440328,326.4134854163128,0.5389589108658704,3.209584983312083,54.5,0.0,19.71999959952649,4.570705413818359,1.96249794960022,152.5460782667578,18.356311984433,274414,Malta,L,2
44.35889017633637,4407.1014647659695,55.65991954848881,0.7232237902222862,0.0,0.0,7833181.0,27.557646543903104,3.806898832321167,1.3084073066711426,67.29510081335398,-0.213336215695539,274421,Sebuku,S,0
8.026540267123844,3045.789162967684,826.6421456384013,0.4562390331639573,6.702203498672138,0.0,4388749.0,9.031638918150918,2.245807647705078,14.91774082183838,183.7095714005144,-0.3466641164766662,274422,Yell,S,4
78.25328164441183,4936.385898527337,287.96393013923176,0.5525899145154158,0.0,50.1,220749.0,27.14393371022487,4.1513543128967285,1.4459104537963867,163.1162846782196,-0.2218754364363792,274426,Larat,S,0
19.8471116876057,3695.931616879367,169.72605489259266,0.667874590364272,0.0,0.0,364414.0,27.408345540364564,3.957999706268311,1.594258189201355,6.433792513763944,-0.3912710065003675,274428,Ko Chang,XS,0
2.9889575384182465,4511.540247613579,503.4867619041125,0.2983352363664565,28.49131015297835,0.0,0.0,11.533871606660623,3.128947734832764,2.912334680557251,156.86606005743002,-0.3790650765414129,274431,Guafo,S,2
13.891118683608653,2318.081382779288,432.695179716482,0.3955185456419808,22.67873384241605,0.0,87600.0,17.98712301992248,4.186362266540527,2.9664669036865234,2.117042097465969,-0.3351607676450339,274432,Skyros,S,0
34.09087011059966,4287.831106028693,72.92599328818092,0.6054604444153441,0.0,0.0,3028321.0,27.52548704266661,3.74064040184021,1.4483847618103027,54.66032811961273,-0.318851912357485,274436,Lepar,S,0
35.86409665984046,4136.058515486096,33.523414825471015,0.5789407773035158,0.0,117.4,6982571.0,27.41355978080605,3.7747435569763184,1.2089189291000366,3.745899977233807,-0.3288600499256289,274437,Tuangku,S,0
270.03100081372816,4321.089497371157,49.078765008174784,0.6179263814148694,0.0,0.0,23595930.0,25.92297831457745,4.358695030212402,1.2716046571731567,72.60600819978931,-0.0388223925611718,274439,Penida,S,0
6.637158446042748,2631.170596594752,469.6260582808716,0.4681945970765024,7.416070871342045,0.0,6732040.0,8.118191486449405,2.442633867263794,18.33461570739746,152.7337800091175,-0.3457414722695613,274440,Smola,M,4
446.9361855386687,4399.6761161569375,224.7097071075204,0.4902395880135105,0.0,158.8,0.0,27.595732364127628,3.9009270668029785,1.7021567821502686,2.9819067502803134,0.3846544454265183,274453,Bawean,S,2
9.19878977598281,4405.628428292041,46.96087432914442,0.7511119381179402,0.0,0.0,6424577.0,27.139716998928463,3.996471643447876,1.1578364372253418,131.85963303788836,-0.3650646102557966,274455,Gam,S,0
7.08452086457323,2869.756854790334,211.626581894656,0.3093904602615286,8.468062196933452,0.0,1699425.0,8.191900824231936,2.986090660095215,10.667280197143556,33.00192856776982,-0.3712205879640464,274456,Muhu,S,4
19.865097121028448,5243.640996650103,300.28454411921166,0.5673481777427656,0.0,652.3,0.0,27.25369898478192,4.022202491760254,1.534284591674805,131.97247445614516,-0.3486440056886223,274460,Damar,S,2
19.15438379242391,2063.2255200641216,100.66330072258478,0.4179796692763852,0.0,3663.0,0.0,16.732641999672808,4.770852565765381,1.5021251440048218,156.82818338915635,-0.299686238450481,274466,Santa Catalina,M,2
44.04208355943791,2171.280372330717,663.8186123150423,0.3418226820675178,8.643584750895728,0.0,0.0,18.13490402592697,4.348682403564453,2.7043728828430176,156.27476573818535,-0.2446579042878875,274467,Tinos,M,2
24.050691100442368,3426.265862729313,491.6853475579711,0.4013855363032882,21.36695152796463,102.0,21707271.0,7.784780855850101,2.969771385192871,3.973511934280396,139.9436272599954,-0.1378197580273268,274470,Rishiri,M,0
72.66872797808769,2097.0760236379183,586.4771592568524,0.332694726188568,4.172048862599857,0.0,0.0,18.79896291124124,4.512857437133789,2.50793719291687,117.5979016263485,-0.1480329716508927,274473,Paros,M,2
231.0932697687535,3232.857127643741,76.8050040814286,0.3958972177152087,27.6435065706904,0.0,14892.0,14.378470026284448,3.678196668624878,2.987525701522827,72.04411812055913,0.5991543908600799,274476,Oleron,L,0
160.12003885877616,5120.969894309802,61.61170050589785,0.5982864899650867,0.0,0.0,45025511.0,26.59604049217592,3.8226318359375,1.759339690208435,176.2105282093411,-0.0844040843395614,274480,Haruku,S,0
5.062437102604706,4126.897949154575,168.4296660778952,0.8183644651680926,0.0,0.0,10643387.0,27.604425158082734,3.986572265625,1.7049766778945925,139.74336804436706,-0.3838923225955357,274481,Lanbi Kyun,XS,0
228.74640982256747,4425.66160274941,339.2995668836991,0.3756448486636969,3.4972252115428533,159.8,278567.0,26.747159814502425,4.813222885131836,1.1992193460464478,163.54705918233412,0.3626021879975287,274482,Tortue,M,0
14.588484151268696,2231.84287608516,414.3072644245924,0.4707785563896924,6.710761313534803,0.0,537863.0,17.057881770293363,3.976916551589966,3.448340654373169,140.03585831002636,-0.3516649690097543,274488,Samothraki,S,0
82.13501538139391,4987.107589584567,474.4135541986262,0.4161169929867588,6.920430212721728,0.0,0.0,18.280493381350084,3.2844014167785645,2.5755984783172607,110.99371994137076,-0.076578558849849,274491,Faial,M,2
54.40780814630451,4630.745419330125,24.36031757922394,0.9321207796665576,0.0,0.0,0.0,27.76821380636835,3.970889806747437,1.2326091527938845,19.367879585093945,-0.3167996413408217,274497,Togian,S,2
9.689177280810645,4028.7968109503554,140.8897435500226,0.6723273306903964,0.0,0.0,0.0,27.50744883219403,3.5456738471984863,1.379768967628479,139.8036467501563,-0.3619771966841608,274501,Karimata,S,2
3.682523880840835,4430.284776260301,188.38286665497915,0.6482483107071116,0.0,0.0,77864992.0,27.528406884454625,3.966187477111816,1.6700439453125,17.32609617802552,-0.3846744054832829,274502,Zadetkyi,XS,0
49.20838209231108,3085.5695477722124,306.3127756490688,0.2448172516602442,0.0,0.0,0.0,21.49699520189557,4.378907680511475,1.7809293270111084,30.773309135469542,-0.1794793912474877,274506,Easter,S,2
53.294750872221314,5062.655933907567,34.072901858715355,0.609252347149564,0.0,0.0,0.0,27.363870409439244,4.034773349761963,1.2908344268798828,13.6004007030806,-0.2543503238482896,274511,Bisa,S,2
3.0619898038845843,3619.415138403533,617.7009557188063,0.5007344321789858,12.787786217592872,0.0,0.0,26.780561081077565,4.067008018493652,1.3597275018692017,48.49496405545316,-0.3745195802337451,274512,Moa,S,2
22.254535378014253,4865.938326935919,281.79699326387515,0.6400670580136595,0.0,0.0,0.0,27.556101336475137,3.995931625366211,1.366645574569702,15.272809284114702,-0.3512980258727911,274522,Katchall,S,2
21.17836619516893,5110.542074827356,295.8661324980117,0.6161653642779037,0.0012433331480622,0.0,0.0,27.40349928003883,4.235065937042236,1.5011837482452393,71.70319643778296,-0.352004340838449,274527,Romang,S,2
1.9148270891772008,2419.3649815971567,729.3350859608198,0.422188537961821,34.361872760891096,0.0,810300.0,5.587483275853003,2.378877878189087,7.787197589874268,181.6617830873191,-0.3507390174301162,274530,Akutan,S,4
1.7427030918810618,3314.783042206496,44.57528637194395,0.3941579661202404,23.96945990878245,55.0,0.0,15.166737713554596,3.816448450088501,1.96277916431427,79.89969077538528,-0.3501381931313443,274535,French,M,2
33.130666101646995,1837.372449862356,533.602207967289,0.3812289041043278,12.475205151094428,0.0,0.0,19.02886183279702,4.510188102722168,2.4964046478271484,106.27731621897806,-0.3064957929611529,274536,Milos,M,2
85.031666604623,3709.017362871656,500.5402279593627,0.4042321555190212,21.543359679344302,2320.0,0.0,11.453965174712325,3.0249507427215576,5.087728977203369,33.14395104879835,-0.1357486103682635,274537,Texel,M,1
111.73651490458354,4436.788802943051,184.5340131394581,0.6876347638985715,0.0,0.0,0.0,27.519851018693544,4.296366691589356,1.4501705169677734,31.65412500979268,-0.2676180154730788,274546,Jampea,S,2
11.27907772623373,4906.668527797364,85.92841770392079,0.8557320904033772,0.0792822082410932,159.0,2647263.0,26.24014509315714,3.779374599456787,1.5419228076934814,151.9484064729478,-0.3727226254278002,274551,Adi,XS,0
284.09866505090207,4898.309020427785,16.526251836072074,0.7731071310421049,0.0,0.0,12918354.0,26.45127354394566,3.8546395301818848,1.7616829872131348,33.059403567203745,0.1337070781556872,274552,Saparua,S,0
12.317502610683272,798.0973548938041,98.8530009263839,0.5003910326657329,0.0,0.0,0.0,29.310005983375675,4.726244926452637,1.2593001127243042,153.57076483215877,-0.3425227913712368,274554,Sajid,S,2
86.87533553550121,3677.86815281098,112.05786908971224,0.6943786113304317,0.0,0.0,0.0,27.63525924333232,3.630903720855713,1.3259974718093872,94.7566939745647,-0.277480055982502,274560,Rempang,S,2
24.13940878993998,4688.960810215547,577.6610362816335,0.3967856573307746,1.8615723525888872,0.0,0.0,18.13216125204036,3.075523853302002,2.828040361404419,21.121182427161745,-0.358455016976137,274562,Flores,S,2
1.7315527591979742,3333.511841376081,637.3107115569576,0.4379138948670053,9.005103854515262,0.0,4256479.0,9.342805346454211,2.3418948650360107,10.386736869812012,2.737497513715882,-0.3742320586840646,274567,Hoy,S,4
5.499388682034401,3127.759374077246,64.09329171254846,0.5068668528972352,14.48078054048381,0.0,69187346.0,8.923924238088148,3.151772737503052,4.00703239440918,151.5904137726526,-0.3830422941948367,274568,Flores,S,0
3.172284324211669,4324.925922691957,158.90724208253852,0.5647634256363038,0.0,0.0,0.0,27.44339054323234,4.395018577575684,1.4487621784210205,78.02671503301839,-0.3571466400740686,274569,Sangeang,S,2
2.481922838793194,4870.359244903641,249.80633193280028,0.6158737422259462,0.0,0.0,0.0,27.578407821477583,3.9196975231170654,1.3350002765655518,68.65576944487484,-0.371212489604544,274570,Little Nicobar,S,2
18.82205746858163,4607.804950351636,236.74202331667016,0.606735872032067,0.0,0.0,1403346.0,26.922511514646946,3.711983442306519,1.5184117555618286,63.55710334777672,-0.3567369009233876,274574,Workai,S,0
6.033132798434041,5060.2404611527,211.20663858785315,0.5504205369184609,0.0,0.0,3073000.0,27.36591402295676,4.149248123168945,1.376636981964111,11.638118249151628,-0.3716541950450649,274576,Wuliaru,S,0
22.62717305758164,2289.104744854856,529.7852705871054,0.4898170860624783,8.279359584192868,0.0,4371228.0,7.988472046822551,2.421728134155273,27.227558135986328,140.09476230115666,-0.2265071418308622,274581,Froya,M,3
16.5507972144875,3734.962963995439,462.7379834712875,0.6050131017658126,10.323345093845026,1319.2,0.0,10.497826927445658,3.105752944946289,3.487882375717163,68.60149556451441,0.2592577071857773,274589,Okushiri,L,1
61.676302733345366,5261.601139891012,108.8502727076282,0.6168770734119391,0.0,0.0,0.0,27.18399107577829,3.905539274215698,1.3277587890625,68.51652995191229,-0.3249435115922827,274593,Kelang,S,2
64.78109512252685,5075.788663703493,57.63867529521348,0.6993307127173092,0.0,0.0,0.0,27.30906952445298,3.973520994186402,1.2912683486938477,27.87820408394306,-0.3304635108717221,274599,Boano,XS,2
698.2357034365585,3912.491831793385,167.98664345172253,0.5343371765914369,0.0,0.0,0.0,27.58321698506672,4.400097846984863,1.5640852451324463,60.54267959393102,0.2663261311021841,274602,Sapudi,S,2
8.296664251241273,2770.1188813580225,60.32067492583312,0.5627528407883808,15.987319591635035,165.0,14977831.0,8.496148284067829,2.8610329627990723,3.4162137508392334,54.26564269643909,-0.3797029400952992,274606,Campbell,S,0
23.424971987243435,2263.392378815835,227.57535015712423,0.2989948204086481,10.757813896957744,0.0,0.0,5.599777663602936,2.8889310359954834,16.343889236450195,2.9843705763021147,-0.2882615293303436,274611,Replot,M,1
72.89137120077916,4155.516471416903,31.89050903106174,0.3227222146451574,3.3686742691773786,0.0,13973070.0,10.955939059144043,3.352112054824829,2.920469284057617,67.70975563264206,-0.3280793466945397,274619,Quinchao,S,0
6.17250309951783,543.4987146771035,765.0604058703595,1.0948715303212804,26.39159477985541,0.0,0.0,26.30894471757824,5.1274614334106445,1.241558313369751,7.605801718251613,-0.3881936445447251,274626,Abd al Kuri,XS,2
33.23556486636586,3432.00194128712,119.11867575768684,0.7008039231533411,0.0,0.0,0.0,27.702511712941657,3.5838162899017334,1.4559111595153809,60.374662505174506,-0.353627661137248,274627,Subi,XS,2
4.261352236204972,4668.796118179231,9.780116931417949,0.6743938525686192,0.0,0.0,399455.0,27.151052570727472,4.040934085845947,1.2141658067703247,60.70905157380525,-0.3836396074207364,274635,Timbun Mata,S,0
50.685198772021,4006.237104962447,283.9449089574092,0.6512990430621185,0.0,0.0,0.0,27.58749855781452,4.003364562988281,1.375635027885437,44.26984303810895,-0.3420720524797402,274637,Camorta,S,2
16.52726075976699,1969.5690137425984,213.51758382959284,0.393116915911967,5.540909922273132,0.0,254037.0,18.73521614074707,4.432666301727295,2.562842845916748,7.640888136738284,-0.3532499187376849,274639,Kea,S,0
19.11255765391245,3091.451068573765,832.9920979816301,0.4570224807296744,9.838365797386428,0.0,740215.0,9.060587125504924,2.2256851196289062,17.343059539794922,101.41237539573144,-0.3569759420157723,274643,Unst,S,4
222.9996086684165,4297.298388347717,159.2922373806164,0.5847179430849124,0.0,0.0,19594357.0,27.07156137360232,3.854886770248413,1.4622188806533811,23.876642141686947,-0.036070171606398,274644,Bucas Grande,S,0
233.96943653980264,3980.256698229706,132.8060975150282,0.5790434219787922,0.0,0.0,86722.0,27.348429056482587,3.895536184310913,1.4532084465026855,8.004821964956662,-0.34965492428584,274645,East Bucas Grande,XS,0
100.76986271411477,4462.946932325832,159.92096053281486,0.4595069754656279,0.0,0.0,0.0,27.84357813286493,3.928892374038696,1.477816104888916,0.0,-0.2543090670721821,274655,Ko Phangan,M,2
5.922934239027231,4505.035691394447,241.48512538144504,0.599219894855368,0.0,0.0,1457660.0,26.90747388203937,3.655995130538941,1.5675190687179563,54.378912009383406,-0.374940262405523,274658,Penambulai,XS,0
114.39603968126312,5305.472283933287,320.0128765571281,0.6658177006153662,0.0,0.0,0.0,27.65144398980874,4.07879114151001,1.428820013999939,55.95374084221604,-0.2250374935649597,274662,Car Nicobar,S,2
15.626709249104849,2640.8640341171827,150.95558976839288,0.5552760515199774,0.9156966054349736,149.0,359160.0,16.930342715234758,4.021919250488281,2.779043197631836,33.223060647750984,-0.3796655293616452,274668,Dugi Otok,XS,0
20.99493311527464,1720.3920896391446,561.9584948613656,0.3206522132895529,3.971235830521982,0.0,0.0,18.783034418395346,4.52463960647583,2.501976490020752,38.4057579338226,-0.3608958043928555,274671,Ios,S,2
30.03959312889205,3997.712856687487,130.71006293298882,0.9071016464742412,0.0,0.0,6317704.0,27.6700853159324,4.032272815704346,1.8402999639511108,18.50551679517025,-0.370609233018605,274676,Thayawthadangyi,XS,0
86.80668876735338,5392.2394231276485,174.80082106501106,0.4060906749704527,0.0,0.0,243524.0,27.730200647907395,4.024300575256348,1.4281140565872192,21.170464480554603,-0.3099214236145529,274678,Bugsuk,S,0
5.549746996278895,4670.275577137985,304.5001690048538,0.6332141877163715,0.0,803.5,2603459.0,27.12386514873407,3.927133083343506,1.5257922410964966,21.22427771953284,-0.3792880659132083,274680,Panaitan,XS,0
30.25064717357568,4670.277700455873,117.56852717090598,0.5842538381525307,0.0,0.0,2001651.0,27.60394605000812,3.6008191108703613,1.5263534784317017,101.43986974302184,-0.3585302403055356,274682,Mendenau,XS,0
44.449568530599706,2357.275211663631,351.5085259974662,0.4075004372894125,29.11390077320314,0.0,0.0,8.99825941538171,3.072338342666626,9.402973175048828,89.75603802279538,-0.3549037209850145,274683,Faro,S,1
16.035122364286096,1537.8388805481525,552.5652130316463,0.3298300365335845,6.136911088111464,0.0,0.0,18.73982994670729,4.459072589874268,2.6220004558563232,102.70571534138956,-0.3644531020857828,274684,Amorgos,S,2
1298.3009142914177,4359.422626167987,186.29764433152164,0.746275897600338,0.0114006940063554,45.60000000000001,1868496.0,27.618056928917383,4.25059986114502,1.387521266937256,90.26855296258984,1.969037761466863,274685,Bantayan,S,0
33.12585721609862,3055.928189410145,308.8951955556473,0.3087224980113282,6.580404616263405,0.0,0.0,10.05480074605481,2.9890031814575195,6.561333656311035,30.64200666628896,-0.3424914368673906,274687,Samso,S,1
475.3353258168011,4815.432879321971,58.8958922161321,0.5233084800328529,0.0,0.0,7778877.0,27.234560723240293,3.894899606704712,1.234508395195007,107.65152895791768,0.3888003540651664,274688,Tidore,S,0
2.5215460869080424,4921.408264709336,79.92900165157366,0.4250663816298637,0.0,0.0,40424692.0,27.110688621220334,4.195511341094971,1.5512266159057615,159.93833407587482,-0.2687630909469187,274704,Vicosa,M,0
2.991199298407708,3766.6594178121327,316.7911477670696,0.2495253205428117,13.866812709663332,0.0,932058.0,21.87179282192443,4.6003828048706055,1.3369215726852417,119.03385615395996,-0.3521035157520521,274711,Moreton,S,0
11.284647062983888,3662.125861952288,228.2895338113541,0.2389536048650127,9.441803425198737,0.0,2092756.0,21.53548323254489,4.585774421691895,1.336112141609192,30.377166557859532,-0.2309904712523179,274712,North Stradbroke,M,0
182.5307604086564,2667.7845168977,89.6066071262572,0.2815788874437981,5.276239205471994,0.0,0.0,21.32023366292316,4.616860389709473,1.3277409076690674,14.709325969794715,-0.3738468819855405,274714,Russell,XS,2
38.56072180951282,4232.234619133103,169.89154274273082,0.3148701052741415,4.611821911838522,0.0,0.0,24.79457456068627,4.558110237121582,1.364665985107422,52.89508419378298,-0.3781648174043812,274718,Palm,XS,2
76.02222402162445,3430.448772218499,160.58248727785391,0.2529492835021307,7.760104999543008,0.0,0.0,24.85483932495117,4.801698207855225,1.2823665142059326,47.74646466473185,-0.3655458023562782,274719,Magnetic,XS,2
79.45809825167407,2739.922830244265,431.2378158054352,0.3438194500386613,20.89669300091385,0.0,0.0,24.39853286743164,4.700908660888672,1.3377679586410522,1.0304289397588666,-0.3927221885577435,274764,Hayman,XS,2
5.335502027084854,3308.9261885652536,167.88984558388714,0.6367305263839039,4.852003721715656,0.0,210240.0,26.76560909170604,3.989956855773926,1.4041664600372314,23.85012199824881,-0.3876371628733228,274791,Saibai,XS,0
4.525204343445782,3530.870286889948,86.70722457757887,0.6538231457759596,0.4914705850478136,0.0,309226.0,26.796876412132235,4.059330463409424,1.4233680963516235,0.7341391833089884,-0.3900504950412301,274794,Boigu,XS,0
60.42227817438231,3779.946790959905,512.3816792807469,0.6452841013390438,26.569198530208546,0.0,0.0,26.74236297607422,4.293614864349365,1.3435224294662476,1.4541477518601542,-0.3931914163275225,274806,Murray,XS,2
9.608664852845637,3576.3660754761145,617.7009557188063,0.5007344321789858,10.671499608214686,0.0,0.0,26.793949127197266,3.991357564926148,1.3531556129455566,14.806838562525556,-0.3834547710111867,274808,Badu,XS,2
9.48538144863574,2941.354874309928,592.49912402551,0.4299215575655574,10.332928977263489,0.0,268054.0,26.674282845574623,4.415411949157715,1.498239278793335,33.81382992866714,-0.3897265726659527,274809,Horn,XS,0
20.085842298560102,3267.702953056665,520.844863027072,0.396304135805523,8.510826661899642,0.0,0.0,26.748536427815736,4.430030822753906,1.475571870803833,4.413401010412561,-0.3901521915847546,274811,Hammond,XS,2
5.596355534249793,2617.548940350336,200.51637078461584,0.4443400910088885,6.473129542677289,0.0,8760.0,27.316649119059264,4.909358978271484,1.4673653841018677,44.739554905196805,-0.3906297939124435,274904,South Goulburn,XS,0
3.935025165211981,1216.611214804571,237.98601383435988,0.3200065989315575,39.31499773290702,2076.0,0.0,25.542476025897656,5.419802665710449,1.3763517141342163,82.16712963945861,0.1781773918035969,275074,Barrow,L,2
103.51861519105192,1952.469844653712,370.2624233532335,0.2183617506863655,21.863681486221203,194.0,0.0,18.78640970966677,4.832645893096924,1.838431477546692,0.0,-0.3817786966211345,275092,Rottnest,XS,2
66.38267521790615,1951.786991480948,353.3956461557141,0.2233060581239278,14.49251588675776,200.0,0.0,18.75826009114581,4.808942794799805,1.8037139177322388,8.756126793227686,-0.3892574344328662,275093,Garden,XS,2
81.27318059818616,3382.440636811936,29.326317064442463,0.1615792040682145,3.2393726859569734,0.0,8148552.0,11.159575144449889,3.486624956130981,2.057199478149414,3.0711256645229,-0.3901978535834524,275153,Egg,XS,0
14.591535427713769,2161.5770222349065,52.09845380584011,0.2878709328009993,24.094654688774032,0.0,0.0,13.76095962524414,3.932666778564453,1.7756381034851074,13.089455971493193,-0.3927128399456533,275182,Sunday,XS,2
13.814828025892558,3580.4215093725693,444.6692235180742,0.2324605196869553,4.376780000000001,0.0,0.0,20.31750806172687,4.03792667388916,1.7181845903396606,16.223683237937035,-0.3930684064672831,275338,Lord Howe,XS,2
68.59472478843881,2668.964832539289,187.77206526610888,0.2019666195236689,10.34563229153826,0.0,0.0,16.506793975830078,3.780037879943848,1.89409601688385,1.6780399980542662,-0.3849083611109404,275382,Kawau,XS,2
17.29278869666284,3588.8778930624285,449.1975247803844,0.2511835475419087,42.90772215919858,142.1,3142207.0,16.976568388390206,3.7779736518859854,1.9942286014556885,139.007957587797,-0.2476854401401657,275383,Great Barrier,M,0
7.32202107949119,3582.64013618966,146.46119406003024,0.2283690046887529,8.69625395224013,0.0,0.0,16.35543236678319,3.787034034729004,1.8839908838272093,38.33793674256167,-0.3816909080333167,275390,Motutapu,S,2
266.1583874648416,3560.169696297336,240.9858755388172,0.1881365352299327,6.749209620408794,0.0,1000390.0,16.533102917527515,3.8601365089416495,1.8913664817810056,43.967823424174114,-0.1718067894370964,275391,Waiheke,M,0
20.56623009037321,2924.626711627156,348.92828391386325,0.3729901119371695,19.367401415137387,0.0,4134710.0,11.05434640116016,3.214345693588257,2.83925461769104,17.642018060050518,-0.3849946280953074,275902,Ascension,XS,0
7.958929552012064,3767.925126004922,155.70496028666912,0.3930221400010235,5.7563742265881945,0.0,569399.0,10.688079198201478,3.2377288341522217,2.8323802947998047,11.742488454410775,-0.3926160462453509,275907,Cailin,XS,0
19.595994238975685,3976.472698948866,163.90106369972503,0.3897399049009046,3.957462674339421,0.0,2725231.0,10.946440260718704,3.219670295715332,2.8520004749298096,15.167802553470684,-0.3827601477315031,275908,Tranqui,XS,0
40.88499416523448,4007.295268052325,15.7756531452704,0.2903003655377144,3.712515224625702,0.0,7222615.0,10.794492721557615,3.238835573196411,2.771113395690918,14.070877697225184,-0.3659396756568097,275909,Lemuy,XS,0
10.55315371533836,3990.3105477140152,94.0701626280488,0.3721658993449011,1.6452984798151444,0.0,247031.0,11.026045811169524,3.31860876083374,2.914360284805298,7.524649291735065,-0.3926490714969994,275910,Quehui,XS,0
41.78178607103855,3868.1138769333743,50.27074279419112,0.3480255454938715,1.5066067584445175,0.0,0.0,10.802586554111429,3.332588195800781,2.917657852172852,10.010225144473855,-0.3916526904620972,275911,Chelin,XS,2
11.866433409341742,4242.104942972369,168.49274187933648,0.3781880707267284,1.7054305618716474,0.0,0.0,11.219887559885647,3.398059606552124,3.1025283336639404,7.4892256752802355,-0.3917841943020086,275912,Chaulinec,XS,2
31.829798213262297,3476.189743947464,293.61423462188884,0.3755367385008146,1.7390141994314272,0.0,0.0,11.448890686035156,3.4074997901916504,3.168712615966797,7.470966002708139,-0.3919275024060877,275914,Apio,XS,2
4.51252682156812,3915.5558238863086,37.73374156548279,0.3904323063844579,2.096139702710208,0.0,9636.0,11.117830392756048,3.296509027481079,3.1522624492645264,11.601841297171442,-0.3918145575808137,275916,Talcan,XS,0
22.31677197587314,3626.156637681435,156.8938344347139,0.3397180257139807,1.6276204350377623,0.0,0.0,11.167536246478164,3.4333436489105225,3.14024019241333,5.79849456994619,-0.3932395563622866,275921,Caguache,XS,2
16.212627921664865,4225.149363842175,121.81966712387376,0.3278977871533878,1.5410080670669934,0.0,395074.0,11.11977767944336,3.4215919971466064,3.084857940673828,2.804179033714928,-0.3920483813813312,275922,Quenac,XS,0
18.891651938862346,3675.368311737821,121.81966712387376,0.3278977871533878,1.7191065789204607,0.0,21023.0,11.11977767944336,3.43017053604126,3.115744113922119,11.261754988405633,-0.3928255559244389,275923,Meulin,XS,0
20.62570835883801,3870.759472941425,121.81966712387376,0.3278977871533878,1.5196295981528205,0.0,0.0,11.11977767944336,3.3888001441955566,3.020025968551636,6.038857629501471,-0.3933612697605207,275924,Linlin,XS,2
10.068099444406744,3800.382452863888,303.36867492337205,0.3293805733531511,1.930174337949477,0.0,1017909.0,11.44248072306317,3.433906555175781,3.21426773071289,14.05770555669962,-0.3905056662871352,275929,Buta Chauques,XS,0
16.018505549278654,3728.52799107645,158.53722059446784,0.3041045930398611,2.6446516164260654,0.0,458146.0,11.415560404459654,3.364333391189575,2.901399850845337,5.233217385510984,-0.3902509026333398,275931,Caucahue,XS,0
20.751364056682377,3903.42218073582,113.3533963880439,0.3240381932801359,2.253490105081015,0.0,1764261.0,11.627559326780217,3.471651792526245,3.103768110275269,53.64638488838412,-0.382293241124536,275938,Puluqui,XS,0
14.434132703345208,4050.0339194708736,62.741017242543336,0.2996164402876654,1.8072318048562608,0.0,879501.0,11.231345094352209,3.432206869125366,3.106544017791748,27.233978372025128,-0.3896299893487461,275944,Guar,XS,0
5.09752907392737,4043.595585154621,445.83913958932703,0.1884368482956644,27.72961155760533,94.0,1285091.0,13.012849807739258,4.1343207359313965,2.7454206943511963,48.28947852550712,-0.3906669392708417,275949,Mocha,XS,0
66.70677892365444,2696.8713121796022,556.6062215873009,0.4396958160309495,14.622070749380452,0.0,49055.0,13.060678246322423,4.554292678833008,2.5325818061828613,12.539480718655188,-0.3808010765755285,275950,Santa Maria,XS,0
9.250299873609428,3186.523713450668,45.97450185701025,0.7546248610419439,0.0,0.0,1136158.0,23.976499865045128,3.5806243419647217,1.341405749320984,302.4288601323529,-0.3193292686198358,275961,Puna,S,0
